step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
153,1,1.092005,False,0.0,0.24305552257533283,0.026299190521240235,0.0,1.0
154,1,1.350257,False,0.0,0.2460112835510519,0.026299190521240235,0.0,1.0
155,1,1.144378,False,0.0,0.24899116539300367,0.026980876922607422,0.0,1.0
156,1,1.237396,False,0.0,0.2519950784885917,0.026980876922607422,0.0,1.0
157,1,1.27895,False,0.0,0.25502292557295014,0.026980876922607422,0.0,1.0
158,1,1.139839,False,0.0,0.2580746016497258,0.026512527465820314,0.0,1.0
159,1,1.080255,False,0.0,0.261149993915751,0.02610616683959961,0.0,1.0
160,1,1.137224,False,0.0,0.2642489816897696,0.02610616683959961,0.0,1.0
161,1,1.404277,False,0.0,0.26737143634537386,0.02610616683959961,0.0,1.0
162,1,1.150539,False,0.0,0.2705172212483106,0.02510671615600586,0.0,1.0
163,1,1.067077,False,0.0,0.273686191698313,0.025271224975585937,0.0,1.0
164,1,1.212043,False,0.0,0.27687819487561016,0.025271224975585937,0.0,1.0
165,1,1.219854,False,0.0,0.28009306979226756,0.025271224975585937,0.0,1.0
166,1,1.133852,False,0.0,0.2833306472485044,0.026270294189453126,0.0,1.0
167,1,1.031027,False,0.0,0.2865907497941342,0.02638731002807617,0.0,1.0
168,1,1.053086,False,0.0,0.28987319169527037,0.02638731002807617,0.0,1.0
169,1,1.445599,False,0.0,0.29317777890643243,0.02638731002807617,0.0,1.0
170,1,1.178873,False,0.0,0.29650430904818886,0.021314716339111327,0.0,1.0
171,1,1.136169,False,0.0,0.2998525713904629,0.022062110900878906,0.0,1.0
172,1,1.178156,False,0.0,0.3032223468416272,0.022062110900878906,0.0,1.0
173,1,0.991815,False,0.0,0.3066134079435043,0.021451663970947266,0.0,1.0
174,1,1.44277,False,0.0,0.3100255188723875,0.021451663970947266,0.0,1.0
175,1,1.213497,False,0.0,0.3134584354461889,0.02148885726928711,0.0,1.0
176,1,1.250158,False,0.0,0.31691190513781486,0.02148885726928711,0.0,1.0
177,1,0.987905,False,0.0,0.3203856670948646,0.022850990295410156,0.0,1.0
178,1,1.134605,False,0.0,0.32387945216573893,0.022850990295410156,0.0,1.0
179,1,0.976469,False,0.0,0.3273929829322395,0.02353363037109375,0.0,1.0
180,1,1.23332,False,0.0,0.33092597374873245,0.02353363037109375,0.0,1.0
181,1,1.185426,False,0.0,0.3344781307879405,0.024226284027099608,0.0,1.0
182,1,1.288445,False,0.0,0.3380491520934221,0.024226284027099608,0.0,1.0
183,1,1.490898,False,0.0,0.34163872763878583,0.024226284027099608,0.0,1.0
184,1,1.372613,False,0.0,0.3452465393936807,0.02665853500366211,0.0,1.0
185,1,1.254958,False,0.0,0.348872261396595,0.027785205841064455,0.0,1.0
186,1,1.216239,False,0.0,0.35251555983448407,0.02850799560546875,0.0,1.0
187,1,1.22512,False,0.0,0.3561760931292443,0.02850799560546875,0.0,1.0
188,1,1.416639,False,0.0,0.3598535120310333,0.02850799560546875,0.0,1.0
189,1,1.240586,False,0.0,0.36354745971843366,0.029910755157470704,0.0,1.0
190,1,1.299805,False,0.0,0.36725757190544506,0.029910755157470704,0.0,1.0
191,1,1.053168,False,0.0,0.3709834769552774,0.030081558227539062,0.0,1.0
192,1,1.689891,False,0.0,0.3747247960009128,0.030081558227539062,0.0,1.0
193,1,1.384874,False,0.0,0.378481143072389,0.0280242919921875,0.0,1.0
194,1,1.140474,False,0.0,0.382252125230751,0.028421306610107423,0.0,1.0
195,1,1.1237,False,0.0,0.3860373427086035,0.02834482192993164,0.0,1.0
196,1,1.353223,False,0.0,0.3898363890571894,0.02834482192993164,0.0,1.0
197,1,1.241605,False,0.0,0.3936488512999092,0.029236602783203124,0.0,1.0
198,1,0.984809,False,0.0,0.3974743100921823,0.028427314758300782,0.0,1.0
199,1,1.402228,False,0.0,0.401312339887548,0.028427314758300782,0.0,1.0
200,1,1.051589,False,0.0,0.40516250910988494,0.028657913208007812,0.0,1.0
201,1,1.19098,False,0.0,0.4090243803316261,0.028657913208007812,0.0,1.0
202,1,1.471079,False,0.0,0.41289751045783046,0.028657817840576173,0.0,1.0
203,1,1.372692,False,0.0,0.4167814509159666,0.02905416488647461,0.0,1.0
204,1,1.198848,False,0.0,0.4206757478512505,0.02948455810546875,0.0,1.0
205,1,1.159185,False,0.0,0.4245799423273733,0.030087852478027345,0.0,1.0
206,1,0.990161,False,0.0,0.4284935705324441,0.03200407028198242,0.0,1.0
207,1,1.406223,False,0.0,0.4324161639899626,0.03200407028198242,0.0,1.0
208,1,1.170392,False,0.0,0.4363472497746318,0.03107109069824219,0.0,1.0
209,1,1.139546,False,0.0,0.440286350732807,0.031196117401123047,0.0,1.0
210,1,1.324042,False,0.0,0.4442329857073724,0.031196117401123047,0.0,1.0
211,1,1.077662,False,0.0,0.4481866697668298,0.03379659652709961,0.0,1.0
212,1,1.026913,False,0.0,0.45214691443837246,0.0338597297668457,0.0,1.0
213,1,1.043155,False,0.0,0.4561132279447144,0.0338597297668457,0.0,1.0
214,1,1.176907,False,0.0,0.46008511544443426,0.0338597297668457,0.0,1.0
215,1,0.956224,False,0.0,0.4640620792755912,0.031209564208984374,0.0,1.0
216,1,1.077902,False,0.0,0.46804361920235915,0.031209564208984374,0.0,1.0
217,1,1.203765,False,0.0,0.47202923266442653,0.031209564208984374,0.0,1.0
218,1,1.009688,False,0.0,0.4760184150288955,0.03237571716308594,0.0,1.0
219,1,0.838426,False,0.0,0.48001065984441826,0.032527732849121097,0.0,1.0
220,1,1.231583,False,0.0,0.4840054590972979,0.032527732849121097,0.0,1.0
221,1,0.845725,False,0.0,0.48800230346928214,0.026337623596191406,0.0,1.0
222,1,1.024094,False,0.0,0.4920006825967688,0.026337623596191406,0.0,1.0
223,1,1.201388,False,0.0,0.49600008533114887,0.026337623596191406,0.0,1.0
224,1,1.174736,False,0.0,0.5,0.026936435699462892,0.0,1.0
225,1,1.467957,False,0.0,0.5039999146688512,0.026936435699462892,0.0,1.0
226,1,1.105563,False,0.0,0.5079993174032311,0.02278900146484375,0.0,1.0
227,1,0.817967,False,0.0,0.5119976965307179,0.024051094055175783,0.0,1.0
228,1,0.888538,False,0.0,0.515994540902702,0.024051094055175783,0.0,1.0
229,1,1.164,False,0.0,0.5199893401555818,0.024051094055175783,0.0,1.0
230,1,1.247168,False,0.0,0.5239815849711045,0.024051094055175783,0.0,1.0
231,1,1.142783,False,0.0,0.5279707673355735,0.02518749237060547,0.0,1.0
232,1,1.127198,False,0.0,0.5319563807976408,0.02539834976196289,0.0,1.0
233,1,1.397679,False,0.0,0.5359379207244089,0.02539834976196289,0.0,1.0
234,1,1.309118,False,0.0,0.5399148845555656,0.02657604217529297,0.0,1.0
235,1,1.344315,False,0.0,0.5438867720552856,0.02657604217529297,0.0,1.0
236,1,1.421108,False,0.0,0.5478530855616274,0.02657604217529297,0.0,1.0
237,1,0.988936,False,0.0,0.5518133302331701,0.021647930145263672,0.0,1.0
238,1,1.38648,False,0.0,0.5557670142926274,0.021647930145263672,0.0,1.0
239,1,1.240505,False,0.0,0.5597136492671929,0.023030662536621095,0.0,1.0
240,1,1.391078,False,0.0,0.5636527502253681,0.023030662536621095,0.0,1.0
241,1,1.23081,False,0.0,0.5675838360100374,0.024677848815917967,0.0,1.0
242,1,1.325858,False,0.0,0.5715064294675558,0.024677848815917967,0.0,1.0
243,1,1.541095,False,0.0,0.5754200576726266,0.024677848815917967,0.0,1.0
244,1,1.208997,False,0.0,0.5793242521487494,0.02602415084838867,0.0,1.0
245,1,0.966402,False,0.0,0.5832185490840334,0.027491092681884766,0.0,1.0
246,1,1.011472,False,0.0,0.5871024895421696,0.027490997314453126,0.0,1.0
247,1,1.277499,False,0.0,0.590975619668374,0.027491092681884766,0.0,1.0
248,1,1.044605,False,0.0,0.5948374908901151,0.028865909576416014,0.0,1.0
249,1,1.282001,False,0.0,0.598687660112452,0.028865909576416014,0.0,1.0
0,2,2.756994,False,0.0,0.027014379637878443,0.0,0.0,1.0
1,2,1.74389,False,0.0,0.02743813109833486,0.004240703582763672,0.0,1.0
2,2,4.391662,False,0.0,0.0278683392006816,0.004240703582763672,0.0,1.0
3,2,3.111218,False,0.0,0.028305096310927595,0.005180072784423828,0.0,1.0
4,2,2.188186,False,0.0,0.02874849592653997,0.0067351341247558595,0.0,1.0
5,2,0.550912,False,0.0,0.02919863268418474,0.006850147247314453,0.0,1.0
6,2,2.307511,False,0.0,0.02965560236730284,0.006850147247314453,0.0,1.0
7,2,1.309386,False,0.0,0.03011950191351196,0.00859365463256836,0.0,1.0
8,2,2.282881,False,0.0,0.030590429421823905,0.00859365463256836,0.0,1.0
9,2,2.781249,False,0.0,0.03106848415966741,0.00859365463256836,0.0,1.0
10,2,2.076474,False,0.0,0.03155376656970557,0.009622478485107422,0.0,1.0
11,2,0.49943,False,0.0,0.03204637827643718,0.008827781677246094,0.0,1.0
12,2,1.449963,False,0.0,0.032546422092570575,0.008827781677246094,0.0,1.0
13,2,2.414597,False,0.0,0.03305400202515856,0.008827781677246094,0.0,1.0
14,2,1.776571,False,0.0,0.03356922328148251,0.0099273681640625,0.0,1.0
15,2,1.682147,False,0.0,0.03409219227467352,0.010062885284423829,0.0,1.0
16,2,1.265675,False,0.0,0.03462301662905805,0.010715007781982422,0.0,1.0
17,2,1.199517,False,0.0,0.03516180518521524,0.010791015625,0.0,1.0
18,2,1.265827,False,0.0,0.035708668004732894,0.010791015625,0.0,1.0
19,2,2.701551,False,0.0,0.036263716374648335,0.010791015625,0.0,1.0
20,2,1.576875,False,0.0,0.036827062811560604,0.012028694152832031,0.0,1.0
21,2,3.409896,False,0.0,0.03739882106539965,0.012028694152832031,0.0,1.0
22,2,1.340606,False,0.0,0.03797910612283802,0.013078975677490234,0.0,1.0
23,2,2.042462,False,0.0,0.038568034210330206,0.013078975677490234,0.0,1.0
24,2,2.109492,False,0.0,0.039165722796764356,0.013078975677490234,0.0,1.0
25,2,2.986386,False,0.0,0.0397722905957109,0.013078975677490234,0.0,1.0
26,2,1.648104,False,0.0,0.040387857567251995,0.01520709991455078,0.0,1.0
27,2,1.543391,False,0.0,0.041012544919375574,0.015509891510009765,0.0,1.0
28,2,2.673303,False,0.0,0.041646475108917363,0.015509891510009765,0.0,1.0
29,2,1.429434,False,0.0,0.042289771842033794,0.016146183013916016,0.0,1.0
30,2,2.599252,False,0.0,0.04294256007418843,0.016146183013916016,0.0,1.0
31,2,1.941316,False,0.0,0.04360496600963426,0.017360687255859375,0.0,1.0
32,2,2.823257,False,0.0,0.04427711710037357,0.017360687255859375,0.0,1.0
33,2,1.511295,False,0.0,0.04495914204457714,0.018131446838378907,0.0,1.0
34,2,2.875723,False,0.0,0.04565117078444372,0.018131446838378907,0.0,1.0
35,2,2.354772,False,0.0,0.04635333450348081,0.018452548980712892,0.0,1.0
36,2,1.968427,False,0.0,0.04706576562318694,0.019008636474609375,0.0,1.0
37,2,2.495724,False,0.0,0.047788597799115824,0.019008636474609375,0.0,1.0
38,2,1.25744,False,0.0,0.048521965916301875,0.018962287902832033,0.0,1.0
39,2,0.034196,False,0.0,0.049266006084026655,0.020131969451904298,0.0,1.0
40,2,2.373648,False,0.0,0.05002085562990517,0.020132064819335938,0.0,1.0
41,2,1.389999,False,0.0,0.050786653093270864,0.022180461883544923,0.0,1.0
42,2,0.520835,False,0.0,0.05156353821783743,0.022883224487304687,0.0,1.0
43,2,3.246175,False,0.0,0.05235165194361579,0.022883224487304687,0.0,1.0
44,2,1.178802,False,0.0,0.05315113639806372,0.01679506301879883,0.0,1.0
45,2,2.037729,False,0.0,0.053962134886445655,0.01679506301879883,0.0,1.0
46,2,1.025533,False,0.0,0.05478479188137958,0.017826652526855467,0.0,1.0
47,2,2.061919,False,0.0,0.05561925301154815,0.017826652526855467,0.0,1.0
48,2,0.388185,False,0.0,0.056465665049550126,0.017787647247314454,0.0,1.0
49,2,1.85661,False,0.0,0.057324175898868755,0.017787647247314454,0.0,1.0
50,2,0.002697,False,0.0,0.058194934579932675,0.018064594268798827,0.0,1.0
0,3,2.617577,False,0.0,0.027014379637878443,0.0,0.0,1.0
1,3,2.785031,False,0.0,0.02743813109833486,0.0,0.0,1.0
2,3,2.635876,False,0.0,0.0278683392006816,0.004686164855957031,0.0,1.0
3,3,1.480307,False,0.0,0.028305096310927595,0.005408763885498047,0.0,1.0
4,3,3.498626,False,0.0,0.02874849592653997,0.005408763885498047,0.0,1.0
5,3,0.721519,False,0.0,0.02919863268418474,0.005677223205566406,0.0,1.0
6,3,2.289921,False,0.0,0.02965560236730284,0.005677223205566406,0.0,1.0
7,3,1.106586,False,0.0,0.03011950191351196,0.006945896148681641,0.0,1.0
8,3,1.236604,False,0.0,0.030590429421823905,0.006945896148681641,0.0,1.0
9,3,0.922113,False,0.0,0.03106848415966741,0.007365608215332031,0.0,1.0
10,3,1.611885,False,0.0,0.03155376656970557,0.007365608215332031,0.0,1.0
11,3,3.03961,False,0.0,0.03204637827643718,0.007365608215332031,0.0,1.0
12,3,2.348912,False,0.0,0.032546422092570575,0.008521556854248047,0.0,1.0
13,3,2.538265,False,0.0,0.03305400202515856,0.008521556854248047,0.0,1.0
14,3,2.027451,False,0.0,0.03356922328148251,0.00914449691772461,0.0,1.0
15,3,1.048409,False,0.0,0.03409219227467352,0.01141977310180664,0.0,1.0
16,3,0.851325,False,0.0,0.03462301662905805,0.011976814270019532,0.0,1.0
17,3,2.199066,False,0.0,0.03516180518521524,0.011976814270019532,0.0,1.0
18,3,1.697716,False,0.0,0.035708668004732894,0.012935256958007813,0.0,1.0
19,3,1.435543,False,0.0,0.036263716374648335,0.013435077667236329,0.0,1.0
20,3,1.681342,False,0.0,0.036827062811560604,0.013435077667236329,0.0,1.0
21,3,2.356123,False,0.0,0.03739882106539965,0.013435077667236329,0.0,1.0
22,3,1.370139,False,0.0,0.03797910612283802,0.014949226379394531,0.0,1.0
23,3,1.717986,False,0.0,0.038568034210330206,0.014949226379394531,0.0,1.0
24,3,1.895517,False,0.0,0.039165722796764356,0.014949226379394531,0.0,1.0
25,3,1.712715,False,0.0,0.0397722905957109,0.01546773910522461,0.0,1.0
26,3,0.324631,False,0.0,0.040387857567251995,0.014525985717773438,0.0,1.0
27,3,2.230673,False,0.0,0.041012544919375574,0.014525985717773438,0.0,1.0
28,3,1.434368,False,0.0,0.041646475108917363,0.015948963165283204,0.0,1.0
29,3,1.337235,False,0.0,0.042289771842033794,0.016402530670166015,0.0,1.0
30,3,1.820563,False,0.0,0.04294256007418843,0.016402530670166015,0.0,1.0
31,3,1.245637,False,0.0,0.04360496600963426,0.018701553344726562,0.0,1.0
32,3,1.617314,False,0.0,0.04427711710037357,0.018701553344726562,0.0,1.0
33,3,2.060654,False,0.0,0.04495914204457714,0.018701553344726562,0.0,1.0
34,3,0.755744,False,0.0,0.04565117078444372,0.018397140502929687,0.0,1.0
35,3,1.439227,False,0.0,0.04635333450348081,0.018397140502929687,0.0,1.0
36,3,1.964308,False,0.0,0.04706576562318694,0.018397140502929687,0.0,1.0
37,3,0.957103,False,0.0,0.047788597799115824,0.02050333023071289,0.0,1.0
38,3,1.948922,False,0.0,0.048521965916301875,0.02050333023071289,0.0,1.0
39,3,1.400006,False,0.0,0.049266006084026655,0.021262454986572265,0.0,1.0
40,3,1.516857,False,0.0,0.05002085562990517,0.021262454986572265,0.0,1.0
41,3,1.2247,False,0.0,0.050786653093270864,0.021968364715576172,0.0,1.0
42,3,1.330894,False,0.0,0.05156353821783743,0.021968364715576172,0.0,1.0
43,3,1.411059,False,0.0,0.05235165194361579,0.021968364715576172,0.0,1.0
44,3,1.264194,False,0.0,0.05315113639806372,0.022773551940917968,0.0,1.0
45,3,1.83565,False,0.0,0.053962134886445655,0.022773551940917968,0.0,1.0
46,3,1.085834,False,0.0,0.05478479188137958,0.022692394256591798,0.0,1.0
47,3,1.002654,False,0.0,0.05561925301154815,0.02309103012084961,0.0,1.0
48,3,1.127446,False,0.0,0.056465665049550126,0.02309103012084961,0.0,1.0
49,3,1.309631,False,0.0,0.057324175898868755,0.02309103012084961,0.0,1.0
50,3,0.384232,False,0.0,0.058194934579932675,0.021909713745117188,0.0,1.0
51,3,1.202334,False,0.0,0.05907809121524554,0.021909713745117188,0.0,1.0
52,3,1.608268,False,0.0,0.05997379701355929,0.021909713745117188,0.0,1.0
53,3,1.550032,False,0.0,0.06088220425306674,0.022478580474853516,0.0,1.0
54,3,0.9451,False,0.0,0.06180346626358857,0.024452686309814453,0.0,1.0
55,3,1.275345,False,0.0,0.06273773740772909,0.024452686309814453,0.0,1.0
56,3,1.473624,False,0.0,0.06368517306097612,0.024452686309814453,0.0,1.0
57,3,1.18631,False,0.0,0.06464592959071908,0.025577545166015625,0.0,1.0
58,3,0.718972,False,0.0,0.06562016433415982,0.025657463073730468,0.0,1.0
59,3,1.226189,False,0.0,0.06660803557509065,0.025657463073730468,0.0,1.0
60,3,1.195963,False,0.0,0.06760970251951359,0.025834178924560545,0.0,1.0
61,3,0.711338,False,0.0,0.06862532527007503,0.026757240295410156,0.0,1.0
62,3,0.801529,False,0.0,0.06965506479929011,0.026757240295410156,0.0,1.0
63,3,1.261596,False,0.0,0.07069908292153071,0.026757240295410156,0.0,1.0
64,3,1.207575,False,0.0,0.07175754226375133,0.027301788330078125,0.0,1.0
65,3,0.635977,False,0.0,0.07283060623492708,0.025831890106201173,0.0,1.0
66,3,1.247253,False,0.0,0.07391843899417791,0.025831890106201173,0.0,1.0
67,3,1.489674,False,0.0,0.07502120541755361,0.025831890106201173,0.0,1.0
68,3,1.752382,False,0.0,0.07613907106345413,0.025831890106201173,0.0,1.0
69,3,1.003905,False,0.0,0.07727220213665989,0.02447347640991211,0.0,1.0
70,3,1.161148,False,0.0,0.07842076545094702,0.02447347640991211,0.0,1.0
71,3,1.158896,False,0.0,0.07958492839026306,0.024487781524658202,0.0,1.0
72,3,0.718707,False,0.0,0.08076485886843796,0.026546669006347657,0.0,1.0
73,3,1.184806,False,0.0,0.08196072528740715,0.026546669006347657,0.0,1.0
74,3,1.396194,False,0.0,0.08317269649392235,0.026546669006347657,0.0,1.0
75,3,2.337634,False,0.0,0.08440094173472694,0.026546669006347657,0.0,1.0
76,3,1.615717,False,0.0,0.08564563061017334,0.025335693359375,0.0,1.0
77,3,1.328158,False,0.0,0.08690693302625986,0.025357532501220702,0.0,1.0
78,3,1.480903,False,0.0,0.08818501914506544,0.025357532501220702,0.0,1.0
79,3,0.984019,False,0.0,0.0894800593335614,0.02369861602783203,0.0,1.0
80,3,1.058025,False,0.0,0.09079222411077965,0.02369861602783203,0.0,1.0
81,3,1.130534,False,0.0,0.09212168409331789,0.02369861602783203,0.0,1.0
82,3,1.136106,False,0.0,0.09346860993916298,0.02369861602783203,0.0,1.0
83,3,1.253558,False,0.0,0.09483317228981472,0.02369861602783203,0.0,1.0
84,3,0.89484,False,0.0,0.09621554171069283,0.025400161743164062,0.0,1.0
85,3,1.801599,False,0.0,0.09761588862981131,0.025400161743164062,0.0,1.0
86,3,1.727778,False,0.0,0.0990343832747052,0.025926876068115234,0.0,1.0
87,3,1.051806,False,0.0,0.10047119560759603,0.022423839569091795,0.0,1.0
88,3,0.789245,False,0.0,0.10192649525878311,0.022232627868652342,0.0,1.0
89,3,1.156284,False,0.0,0.10340045145824957,0.022232532501220703,0.0,1.0
90,3,1.096273,False,0.0,0.10489323296547301,0.02267036437988281,0.0,1.0
91,3,1.822085,False,0.0,0.1064050079974321,0.02267036437988281,0.0,1.0
92,3,1.228502,False,0.0,0.10793594415480193,0.023308849334716795,0.0,1.0
93,3,0.994848,False,0.0,0.1094862083463327,0.024836349487304687,0.0,1.0
94,3,1.049957,False,0.0,0.11105596671140756,0.024836349487304687,0.0,1.0
95,3,1.313894,False,0.0,0.1126453845407773,0.024836349487304687,0.0,1.0
96,3,1.286552,False,0.0,0.11425462619547148,0.02484121322631836,0.0,1.0
97,3,0.747962,False,0.0,0.11588385502388747,0.02624673843383789,0.0,1.0
98,3,0.127591,False,0.0,0.11753323327706003,0.021129512786865236,0.0,1.0
99,3,1.015659,False,0.0,0.11920292202211755,0.021129512786865236,0.0,1.0
100,3,0.113709,False,0.0,0.12089308105393162,0.021626853942871095,0.0,1.0
101,3,1.826329,False,0.0,0.12260386880496972,0.021626853942871095,0.0,1.0
102,3,1.145077,False,0.0,0.12433544225336303,0.021483516693115233,0.0,1.0
103,3,0.904,False,0.0,0.1260879568292025,0.022381305694580078,0.0,1.0
104,3,0.188519,False,0.0,0.1278615663190813,0.020942020416259765,0.0,1.0
105,3,1.042918,False,0.0,0.12965642276890063,0.020942020416259765,0.0,1.0
106,3,0.961026,False,0.0,0.1314726763849622,0.020775604248046874,0.0,1.0
107,3,1.383476,False,0.0,0.13331047543337043,0.020775604248046874,0.0,1.0
108,3,1.526621,False,0.0,0.13516996613777157,0.020775604248046874,0.0,1.0
109,3,1.34312,False,0.0,0.13705129257545964,0.021990394592285155,0.0,1.0
110,3,1.738425,False,0.0,0.1389545965718814,0.021990394592285155,0.0,1.0
111,3,0.799567,False,0.0,0.14088001759357577,0.020435428619384764,0.0,1.0
112,3,1.225199,False,0.0,0.14282769263958672,0.020435428619384764,0.0,1.0
113,3,0.873062,False,0.0,0.14479775613139054,0.021593284606933594,0.0,1.0
114,3,0.574905,False,0.0,0.14679033980138237,0.022681522369384765,0.0,1.0
115,3,1.081016,False,0.0,0.14880557257997037,0.022681522369384765,0.0,1.0
116,3,0.733521,False,0.0,0.15084358048132776,0.022581958770751955,0.0,1.0
117,3,0.733158,False,0.0,0.15290448648785823,0.0225830078125,0.0,1.0
118,3,0.681939,False,0.0,0.15498841043343176,0.022742557525634765,0.0,1.0
119,3,0.550078,False,0.0,0.1570954688854527,0.023417186737060548,0.0,1.0
120,3,1.352323,False,0.0,0.15922577502582452,0.023417186737060548,0.0,1.0
121,3,1.094143,False,0.0,0.16137943853087977,0.025946903228759765,0.0,1.0
122,3,0.696321,False,0.0,0.1635565654503468,0.026669025421142578,0.0,1.0
123,3,1.171232,False,0.0,0.16575725808542907,0.026669025421142578,0.0,1.0
124,3,0.871935,False,0.0,0.16798161486607552,0.027095317840576172,0.0,1.0
125,3,0.839724,False,0.0,0.1702297302275252,0.027339935302734375,0.0,1.0
126,3,0.89881,False,0.0,0.17250169448621216,0.027339935302734375,0.0,1.0
127,3,0.818302,False,0.0,0.1747975937151207,0.027810287475585938,0.0,1.0
128,3,1.853573,False,0.0,0.1771175096186845,0.027810287475585938,0.0,1.0
129,3,2.174501,False,0.0,0.17946151940732682,0.027810287475585938,0.0,1.0
130,3,1.376905,False,0.0,0.1818296956717433,0.021221256256103514,0.0,1.0
131,3,0.879962,False,0.0,0.18422210625703123,0.020470046997070314,0.0,1.0
132,3,1.294735,False,0.0,0.1866388141367734,0.020470046997070314,0.0,1.0
133,3,0.882666,False,0.0,0.18907987728718928,0.022053241729736328,0.0,1.0
134,3,0.497479,False,0.0,0.19154534856146752,0.022208690643310547,0.0,1.0
135,3,1.230448,False,0.0,0.1940352755643991,0.022208690643310547,0.0,1.0
136,3,0.673227,False,0.0,0.1965497005274337,0.01929483413696289,0.0,1.0
137,3,1.349012,False,0.0,0.19908866018428378,0.01929483413696289,0.0,1.0
138,3,0.922209,False,0.0,0.20165218564720608,0.019860267639160156,0.0,1.0
139,3,2.098485,False,0.0,0.2042403022840918,0.019860267639160156,0.0,1.0
140,3,1.442442,False,0.0,0.2068530295965009,0.018752861022949218,0.0,1.0
141,3,0.564004,False,0.0,0.20949038109877877,0.020429706573486327,0.0,1.0
142,3,1.275461,False,0.0,0.21215236419839478,0.020429706573486327,0.0,1.0
143,3,1.616144,False,0.0,0.21483898007764848,0.020429706573486327,0.0,1.0
144,3,0.57792,False,0.0,0.21755022357688744,0.01942453384399414,0.0,1.0
145,3,0.978035,False,0.0,0.2202860830793872,0.01942453384399414,0.0,1.0
146,3,1.447461,False,0.0,0.2230465403980427,0.01942453384399414,0.0,1.0
147,3,1.05484,False,0.0,0.22583157066402545,0.019228553771972655,0.0,1.0
148,3,1.152019,False,0.0,0.22864114221756085,0.019228553771972655,0.0,1.0
149,3,0.505179,False,0.0,0.23147521650098232,0.01984825134277344,0.0,1.0
150,3,0.939454,False,0.0,0.23433374795422077,0.01984825134277344,0.0,1.0
151,3,0.844292,False,0.0,0.237216683912889,0.02026958465576172,0.0,1.0
152,3,0.869354,False,0.0,0.24012396450912174,0.02026958465576172,0.0,1.0
153,3,1.565718,False,0.0,0.24305552257533283,0.02026958465576172,0.0,1.0
154,3,1.092891,False,0.0,0.2460112835510519,0.021698474884033203,0.0,1.0
155,3,0.974645,False,0.0,0.24899116539300367,0.022420310974121095,0.0,1.0
156,3,0.968768,False,0.0,0.2519950784885917,0.022464466094970704,0.0,1.0
157,3,0.868794,False,0.0,0.25502292557295014,0.023177719116210936,0.0,1.0
158,3,1.039129,False,0.0,0.2580746016497258,0.023177719116210936,0.0,1.0
159,3,1.066044,False,0.0,0.261149993915751,0.023177719116210936,0.0,1.0
160,3,1.544309,False,0.0,0.2642489816897696,0.023177719116210936,0.0,1.0
161,3,0.63503,False,0.0,0.26737143634537386,0.016240692138671874,0.0,1.0
162,3,0.624299,False,0.0,0.2705172212483106,0.016275405883789062,0.0,1.0
163,3,0.666838,False,0.0,0.273686191698313,0.016275405883789062,0.0,1.0
164,3,1.035297,False,0.0,0.27687819487561016,0.016275405883789062,0.0,1.0
165,3,1.257689,False,0.0,0.28009306979226756,0.016275405883789062,0.0,1.0
166,3,1.105494,False,0.0,0.2833306472485044,0.0166595458984375,0.0,1.0
167,3,1.309574,False,0.0,0.2865907497941342,0.0166595458984375,0.0,1.0
168,3,1.343008,False,0.0,0.28987319169527037,0.0166595458984375,0.0,1.0
169,3,0.796862,False,0.0,0.29317777890643243,0.01815481185913086,0.0,1.0
170,3,0.709259,False,0.0,0.29650430904818886,0.018903732299804688,0.0,1.0
171,3,0.997158,False,0.0,0.2998525713904629,0.018903732299804688,0.0,1.0
172,3,0.514394,False,0.0,0.3032223468416272,0.017199611663818358,0.0,1.0
173,3,1.298633,False,0.0,0.3066134079435043,0.017199611663818358,0.0,1.0
174,3,1.271611,False,0.0,0.3100255188723875,0.017414379119873046,0.0,1.0
175,3,2.403451,False,0.0,0.3134584354461889,0.017414379119873046,0.0,1.0
176,3,0.45043,False,0.0,0.31691190513781486,0.006896114349365235,0.0,1.0
177,3,1.111717,False,0.0,0.3203856670948646,0.006896114349365235,0.0,1.0
178,3,1.486445,False,0.0,0.32387945216573893,0.006896114349365235,0.0,1.0
179,3,1.419704,False,0.0,0.3273929829322395,0.007026386260986328,0.0,1.0
180,3,0.993663,False,0.0,0.33092597374873245,0.007887840270996094,0.0,1.0
181,3,1.296285,False,0.0,0.3344781307879405,0.007887840270996094,0.0,1.0
182,3,1.334876,False,0.0,0.3380491520934221,0.007887840270996094,0.0,1.0
183,3,1.362228,False,0.0,0.34163872763878583,0.007887840270996094,0.0,1.0
184,3,1.788805,False,0.0,0.3452465393936807,0.007887840270996094,0.0,1.0
185,3,1.232943,False,0.0,0.348872261396595,0.0106109619140625,0.0,1.0
186,3,1.003639,False,0.0,0.35251555983448407,0.011544322967529297,0.0,1.0
187,3,0.443072,False,0.0,0.3561760931292443,0.012779426574707032,0.0,1.0
188,3,1.392033,False,0.0,0.3598535120310333,0.012779426574707032,0.0,1.0
189,3,1.059344,False,0.0,0.36354745971843366,0.013930797576904297,0.0,1.0
190,3,1.3155,False,0.0,0.36725757190544506,0.013930797576904297,0.0,1.0
191,3,1.52782,False,0.0,0.3709834769552774,0.013930797576904297,0.0,1.0
192,3,0.968338,False,0.0,0.3747247960009128,0.01568946838378906,0.0,1.0
