step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
137,1,1.112494,False,0.0,0.6933865920564958,0.0015738487243652343,0.0,1.0
138,1,1.488163,False,0.0,0.700147428609537,0.0015738487243652343,0.0,1.0
139,1,1.172143,False,0.0,0.7068222210935677,0.0015420913696289062,0.0,1.0
140,1,1.047266,False,0.0,0.7134092502058658,0.0015363693237304688,0.0,1.0
141,1,1.033198,False,0.0,0.7199069302077323,0.0015399932861328125,0.0,1.0
142,1,1.305622,False,0.0,0.726313808301687,0.0015399932861328125,0.0,1.0
143,1,1.367905,False,0.0,0.732628563654626,0.0015399932861328125,0.0,1.0
144,1,1.483502,False,0.0,0.7388500060842489,0.0015399932861328125,0.0,1.0
145,1,1.278302,False,0.0,0.7449770744270497,0.0014138221740722656,0.0,1.0
146,1,1.241613,False,0.0,0.7510088346069963,0.00141143798828125,0.0,1.0
147,1,1.043064,False,0.0,0.7569444774246672,0.0013231277465820313,0.0,1.0
148,1,1.212243,False,0.0,0.7627833160871108,0.0013231277465820313,0.0,1.0
149,1,1.392064,False,0.0,0.7685247834990175,0.0013231277465820313,0.0,1.0
150,1,1.205939,False,0.0,0.7741684293359744,0.0014188766479492187,0.0,1.0
151,1,1.075677,False,0.0,0.7797139169206128,0.0013888359069824218,0.0,1.0
152,1,1.155913,False,0.0,0.7851610199223514,0.0013888359069824218,0.0,1.0
153,1,1.083882,False,0.0,0.7905096189012213,0.0013523101806640625,0.0,1.0
154,1,1.345843,False,0.0,0.7957596977159083,0.0013523101806640625,0.0,1.0
155,1,1.148335,False,0.0,0.8009113398157162,0.0013365745544433594,0.0,1.0
156,1,1.238903,False,0.0,0.805964724435601,0.0013365745544433594,0.0,1.0
157,1,1.278178,False,0.0,0.8109201227128108,0.0013365745544433594,0.0,1.0
158,1,1.15249,False,0.0,0.8157778937429687,0.0013382911682128906,0.0,1.0
159,1,1.07682,False,0.0,0.8205384805926733,0.0013635635375976562,0.0,1.0
160,1,1.140152,False,0.0,0.8252024062848793,0.0013635635375976562,0.0,1.0
161,1,1.391731,False,0.0,0.8297702697724747,0.0013635635375976562,0.0,1.0
162,1,1.158741,False,0.0,0.8342427419145709,0.0013422966003417969,0.0,1.0
163,1,1.071051,False,0.0,0.8386205614691202,0.001344776153564453,0.0,1.0
164,1,1.195372,False,0.0,0.8429045311145473,0.001344776153564453,0.0,1.0
165,1,1.223228,False,0.0,0.8470955135121417,0.001344776153564453,0.0,1.0
166,1,1.122873,False,0.0,0.8511944274200296,0.0015375137329101563,0.0,1.0
167,1,1.041523,False,0.0,0.8552022438686094,0.00139617919921875,0.0,1.0
168,1,1.040805,False,0.0,0.8591199824064242,0.0013975143432617188,0.0,1.0
169,1,1.418872,False,0.0,0.8629487074245404,0.0013975143432617188,0.0,1.0
170,1,1.174574,False,0.0,0.8666895245666295,0.001215648651123047,0.0,1.0
171,1,1.125668,False,0.0,0.8703435772310992,0.0012166023254394532,0.0,1.0
172,1,1.163054,False,0.0,0.8739120431707974,0.0012166023254394532,0.0,1.0
173,1,1.012886,False,0.0,0.8773961311950302,0.0011339187622070312,0.0,1.0
174,1,1.439643,False,0.0,0.8807970779778823,0.0011339187622070312,0.0,1.0
175,1,1.21001,False,0.0,0.8841161449761125,0.0013125419616699218,0.0,1.0
176,1,1.244123,False,0.0,0.8873546154592226,0.0013125419616699218,0.0,1.0
177,1,0.979533,False,0.0,0.8905137916536673,0.0011533737182617188,0.0,1.0
178,1,1.122829,False,0.0,0.8935949920025679,0.0011533737182617188,0.0,1.0
179,1,0.965442,False,0.0,0.8965995485417504,0.0012212753295898437,0.0,1.0
180,1,1.23026,False,0.0,0.8995288043924039,0.0012212753295898437,0.0,1.0
181,1,1.142474,False,0.0,0.9023841113701887,0.001165294647216797,0.0,1.0
182,1,1.30719,False,0.0,0.9051668277101853,0.001165294647216797,0.0,1.0
183,1,1.520921,False,0.0,0.9078783159066821,0.001165294647216797,0.0,1.0
184,1,1.385457,False,0.0,0.9105199406664386,0.0011461257934570312,0.0,1.0
185,1,1.259075,False,0.0,0.91309306697374,0.0012571334838867188,0.0,1.0
186,1,1.207173,False,0.0,0.9155990582652731,0.0013139724731445312,0.0,1.0
187,1,1.208188,False,0.0,0.9180392747125928,0.0013139724731445312,0.0,1.0
188,1,1.422188,False,0.0,0.9204150716097369,0.0013139724731445312,0.0,1.0
189,1,1.243635,False,0.0,0.9227277978633401,0.0013105392456054688,0.0,1.0
190,1,1.300104,False,0.0,0.9249787945824464,0.0013105392456054688,0.0,1.0
191,1,1.059706,False,0.0,0.9271693937650729,0.0012203216552734374,0.0,1.0
192,1,1.682307,False,0.0,0.9293009170784693,0.0012203216552734374,0.0,1.0
193,1,1.361472,False,0.0,0.9313746747299251,0.001218128204345703,0.0,1.0
194,1,1.134445,False,0.0,0.9333919644249093,0.0011149406433105468,0.0,1.0
195,1,1.128407,False,0.0,0.9353540704092809,0.00111083984375,0.0,1.0
196,1,1.369959,False,0.0,0.937262262592271,0.00111083984375,0.0,1.0
197,1,1.236423,False,0.0,0.9391177957469333,0.0011354446411132812,0.0,1.0
198,1,0.981766,False,0.0,0.9409219087847543,0.0012879371643066406,0.0,1.0
199,1,1.384599,False,0.0,0.9426758241011313,0.0012879371643066406,0.0,1.0
200,1,1.056309,False,0.0,0.9443807469884518,0.0012290000915527344,0.0,1.0
201,1,1.185293,False,0.0,0.9460378651135545,0.0012290000915527344,0.0,1.0
202,1,1.463981,False,0.0,0.9476483480563842,0.0012290000915527344,0.0,1.0
203,1,1.351488,False,0.0,0.9492133469067291,0.0012411117553710938,0.0,1.0
204,1,1.208024,False,0.0,0.9507339939159732,0.001412200927734375,0.0,1.0
205,1,1.140997,False,0.0,0.9522114022008841,0.0014934539794921875,0.0,1.0
206,1,0.976821,False,0.0,0.9536466654965192,0.0013831138610839843,0.0,1.0
207,1,1.383131,False,0.0,0.9550408579554229,0.0013831138610839843,0.0,1.0
208,1,1.180414,False,0.0,0.9563950339903657,0.0012452125549316407,0.0,1.0
209,1,1.152044,False,0.0,0.9577102281579662,0.0012533187866210938,0.0,1.0
210,1,1.314744,False,0.0,0.9589874550806244,0.0012533187866210938,0.0,1.0
211,1,1.084864,False,0.0,0.960227709404289,0.0014304161071777345,0.0,1.0
212,1,1.027395,False,0.0,0.9614319657896698,0.0014326095581054688,0.0,1.0
213,1,1.035143,False,0.0,0.9626011789346004,0.0014326095581054688,0.0,1.0
214,1,1.168897,False,0.0,0.9637362836253517,0.0014326095581054688,0.0,1.0
215,1,0.952799,False,0.0,0.9648381948147848,0.0015130996704101562,0.0,1.0
216,1,1.070855,False,0.0,0.9659078077253265,0.0015130996704101562,0.0,1.0
217,1,1.168264,False,0.0,0.9669459979748414,0.0015130996704101562,0.0,1.0
218,1,1.00789,False,0.0,0.9679536217235628,0.0014109611511230469,0.0,1.0
219,1,0.852286,False,0.0,0.9689315158403325,0.0015955924987792968,0.0,1.0
220,1,1.220104,False,0.0,0.9698804980864881,0.0015955924987792968,0.0,1.0
221,1,0.837271,False,0.0,0.9708013673158152,0.0009690284729003906,0.0,1.0
222,1,0.981977,False,0.0,0.9716949036890725,0.0009690284729003906,0.0,1.0
223,1,1.193765,False,0.0,0.9725618689016651,0.0009690284729003906,0.0,1.0
224,1,1.190155,False,0.0,0.973403006423134,0.0009713172912597656,0.0,1.0
225,1,1.468575,False,0.0,0.9742190417471894,0.0009713172912597656,0.0,1.0
226,1,1.107674,False,0.0,0.9750106826510975,0.0008998870849609375,0.0,1.0
227,1,0.811372,False,0.0,0.9757786194633021,0.0010703086853027343,0.0,1.0
228,1,0.883568,False,0.0,0.9765235253382151,0.0010703086853027343,0.0,1.0
229,1,1.181093,False,0.0,0.9772460565371959,0.0010703086853027343,0.0,1.0
230,1,1.24859,False,0.0,0.9779468527147829,0.0010703086853027343,0.0,1.0
231,1,1.155256,False,0.0,0.9786265372093104,0.0011363983154296874,0.0,1.0
232,1,1.126861,False,0.0,0.9792857173370988,0.0011433601379394532,0.0,1.0
233,1,1.411291,False,0.0,0.9799249846894594,0.0011433601379394532,0.0,1.0
234,1,1.305638,False,0.0,0.9805449154318069,0.0011103630065917968,0.0,1.0
235,1,1.326202,False,0.0,0.9811460706042243,0.0011103630065917968,0.0,1.0
236,1,1.438375,False,0.0,0.9817289964228708,0.0011103630065917968,0.0,1.0
237,1,0.968006,False,0.0,0.9822942245816664,0.0010152816772460937,0.0,1.0
238,1,1.375883,False,0.0,0.9828422725537345,0.0010152816772460937,0.0,1.0
239,1,1.261254,False,0.0,0.9833736438921183,0.0010911941528320313,0.0,1.0
240,1,1.371768,False,0.0,0.9838888285293291,0.0010911941528320313,0.0,1.0
241,1,1.249022,False,0.0,0.984388303075319,0.0011002540588378907,0.0,1.0
242,1,1.315003,False,0.0,0.9848725311135066,0.0011002540588378907,0.0,1.0
243,1,1.539436,False,0.0,0.9853419634945145,0.0011002540588378907,0.0,1.0
244,1,1.204329,False,0.0,0.9857970386273088,0.001107501983642578,0.0,1.0
245,1,0.961413,False,0.0,0.9862381827674607,0.0012254714965820312,0.0,1.0
246,1,1.014608,False,0.0,0.9866658103022748,0.0012254714965820312,0.0,1.0
247,1,1.273526,False,0.0,0.987080324032557,0.0012254714965820312,0.0,1.0
248,1,1.027663,False,0.0,0.9874821154508174,0.0011496543884277344,0.0,1.0
249,1,1.292035,False,0.0,0.9878715650157257,0.0011496543884277344,0.0,1.0
0,2,2.760754,False,0.0,0.02743813109833486,0.0,0.0,1.0
1,2,1.786593,False,0.0,0.028305096310927595,0.0004496574401855469,0.0,1.0
2,2,4.191226,False,0.0,0.02919863268418474,0.0004496574401855469,0.0,1.0
3,2,3.104064,False,0.0,0.03011950191351196,0.00047864913940429685,0.0,1.0
4,2,2.239315,False,0.0,0.03106848415966741,0.0005162239074707031,0.0,1.0
5,2,0.485413,False,0.0,0.03204637827643718,0.0006047248840332031,0.0,1.0
6,2,2.333517,False,0.0,0.03305400202515856,0.0006047248840332031,0.0,1.0
7,2,1.311578,False,0.0,0.03409219227467352,0.0006762504577636719,0.0,1.0
8,2,2.144439,False,0.0,0.03516180518521524,0.0006762504577636719,0.0,1.0
9,2,2.776673,False,0.0,0.036263716374648335,0.0006762504577636719,0.0,1.0
10,2,2.065805,False,0.0,0.03739882106539965,0.0007042884826660156,0.0,1.0
11,2,0.544354,False,0.0,0.038568034210330206,0.0006922721862792969,0.0,1.0
12,2,1.417569,False,0.0,0.0397722905957109,0.0006922721862792969,0.0,1.0
13,2,2.395776,False,0.0,0.041012544919375574,0.0006922721862792969,0.0,1.0
14,2,1.73918,False,0.0,0.042289771842033794,0.0007619857788085938,0.0,1.0
15,2,1.647935,False,0.0,0.04360496600963426,0.00076904296875,0.0,1.0
16,2,1.316355,False,0.0,0.04495914204457714,0.0008195877075195312,0.0,1.0
17,2,1.244015,False,0.0,0.04635333450348081,0.0008260726928710938,0.0,1.0
18,2,1.269218,False,0.0,0.047788597799115824,0.0008260726928710938,0.0,1.0
19,2,2.696853,False,0.0,0.049266006084026655,0.0008260726928710938,0.0,1.0
20,2,1.548363,False,0.0,0.050786653093270864,0.0007745742797851563,0.0,1.0
21,2,3.498197,False,0.0,0.05235165194361579,0.0007745742797851563,0.0,1.0
22,2,1.326243,False,0.0,0.053962134886445655,0.0007992744445800781,0.0,1.0
23,2,2.092417,False,0.0,0.05561925301154815,0.0007992744445800781,0.0,1.0
24,2,2.099336,False,0.0,0.057324175898868755,0.0007992744445800781,0.0,1.0
25,2,3.061482,False,0.0,0.05907809121524554,0.0007992744445800781,0.0,1.0
26,2,1.687094,False,0.0,0.06088220425306674,0.0008153915405273438,0.0,1.0
27,2,1.571084,False,0.0,0.06273773740772909,0.0008245468139648438,0.0,1.0
28,2,2.700993,False,0.0,0.06464592959071908,0.0008245468139648438,0.0,1.0
29,2,1.383345,False,0.0,0.06660803557509065,0.0010282516479492188,0.0,1.0
30,2,2.540787,False,0.0,0.06862532527007503,0.0010282516479492188,0.0,1.0
31,2,1.92336,False,0.0,0.07069908292153071,0.0010583877563476562,0.0,1.0
32,2,2.795346,False,0.0,0.07283060623492708,0.0010583877563476562,0.0,1.0
33,2,1.518013,False,0.0,0.07502120541755361,0.000797271728515625,0.0,1.0
34,2,2.894382,False,0.0,0.07727220213665989,0.000797271728515625,0.0,1.0
35,2,2.206443,False,0.0,0.07958492839026306,0.0008452415466308593,0.0,1.0
36,2,2.007943,False,0.0,0.08196072528740715,0.0008580207824707032,0.0,1.0
37,2,2.452462,False,0.0,0.08440094173472694,0.0008580207824707032,0.0,1.0
38,2,1.264267,False,0.0,0.08690693302625986,0.0009448051452636719,0.0,1.0
39,2,0.034554,False,0.0,0.0894800593335614,0.0010660171508789062,0.0,1.0
40,2,2.355463,False,0.0,0.09212168409331789,0.0010660171508789062,0.0,1.0
41,2,1.398064,False,0.0,0.09483317228981472,0.00111083984375,0.0,1.0
42,2,0.463615,False,0.0,0.09761588862981131,0.0013231277465820313,0.0,1.0
43,2,3.269035,False,0.0,0.10047119560759603,0.0013231277465820313,0.0,1.0
44,2,1.077175,False,0.0,0.10340045145824957,0.0010119438171386718,0.0,1.0
45,2,1.209089,False,0.0,0.1064050079974321,0.0010119438171386718,0.0,1.0
46,2,1.095274,False,0.0,0.1094862083463327,0.001016998291015625,0.0,1.0
47,2,2.021005,False,0.0,0.1126453845407773,0.001016998291015625,0.0,1.0
48,2,0.390481,False,0.0,0.11588385502388747,0.0010962486267089844,0.0,1.0
49,2,1.845201,False,0.0,0.11920292202211755,0.0010962486267089844,0.0,1.0
50,2,0.005493,False,0.0,0.12260386880496972,0.0010772705078125,0.0,1.0
0,3,2.585923,False,0.0,0.02743813109833486,0.0,0.0,1.0
1,3,2.74759,False,0.0,0.028305096310927595,0.0,0.0,1.0
2,3,2.632684,False,0.0,0.02919863268418474,0.0005101203918457031,0.0,1.0
3,3,1.452016,False,0.0,0.03011950191351196,0.0005399703979492188,0.0,1.0
4,3,3.540971,False,0.0,0.03106848415966741,0.0005399703979492188,0.0,1.0
5,3,0.745805,False,0.0,0.03204637827643718,0.0006058692932128906,0.0,1.0
6,3,2.314206,False,0.0,0.03305400202515856,0.0006058692932128906,0.0,1.0
7,3,1.132454,False,0.0,0.03409219227467352,0.000710296630859375,0.0,1.0
8,3,1.24736,False,0.0,0.03516180518521524,0.000710296630859375,0.0,1.0
9,3,0.861297,False,0.0,0.036263716374648335,0.00073699951171875,0.0,1.0
10,3,1.600933,False,0.0,0.03739882106539965,0.00073699951171875,0.0,1.0
11,3,2.990717,False,0.0,0.038568034210330206,0.00073699951171875,0.0,1.0
12,3,2.370877,False,0.0,0.0397722905957109,0.0007798194885253907,0.0,1.0
13,3,2.561633,False,0.0,0.041012544919375574,0.0007798194885253907,0.0,1.0
14,3,2.063262,False,0.0,0.042289771842033794,0.0008138656616210937,0.0,1.0
15,3,1.092757,False,0.0,0.04360496600963426,0.0008462905883789062,0.0,1.0
16,3,0.867177,False,0.0,0.04495914204457714,0.0008753776550292969,0.0,1.0
17,3,2.182775,False,0.0,0.04635333450348081,0.0008753776550292969,0.0,1.0
18,3,1.700998,False,0.0,0.047788597799115824,0.0008884429931640625,0.0,1.0
19,3,1.443076,False,0.0,0.049266006084026655,0.00096893310546875,0.0,1.0
20,3,1.67366,False,0.0,0.050786653093270864,0.00096893310546875,0.0,1.0
21,3,2.293317,False,0.0,0.05235165194361579,0.00096893310546875,0.0,1.0
22,3,1.349679,False,0.0,0.053962134886445655,0.0008868217468261719,0.0,1.0
23,3,1.749714,False,0.0,0.05561925301154815,0.0008868217468261719,0.0,1.0
24,3,1.851278,False,0.0,0.057324175898868755,0.0008868217468261719,0.0,1.0
25,3,1.693744,False,0.0,0.05907809121524554,0.0008846282958984375,0.0,1.0
26,3,0.312492,False,0.0,0.06088220425306674,0.0009449958801269531,0.0,1.0
27,3,2.170884,False,0.0,0.06273773740772909,0.0009449958801269531,0.0,1.0
28,3,1.353349,False,0.0,0.06464592959071908,0.0010517120361328125,0.0,1.0
29,3,1.327703,False,0.0,0.06660803557509065,0.001054859161376953,0.0,1.0
30,3,1.73821,False,0.0,0.06862532527007503,0.001054859161376953,0.0,1.0
31,3,1.242345,False,0.0,0.07069908292153071,0.0011250495910644532,0.0,1.0
32,3,1.668876,False,0.0,0.07283060623492708,0.0011250495910644532,0.0,1.0
33,3,2.079622,False,0.0,0.07502120541755361,0.0011250495910644532,0.0,1.0
34,3,0.753341,False,0.0,0.07727220213665989,0.0010443687438964843,0.0,1.0
35,3,1.411992,False,0.0,0.07958492839026306,0.0010443687438964843,0.0,1.0
36,3,1.966005,False,0.0,0.08196072528740715,0.0010443687438964843,0.0,1.0
37,3,0.922175,False,0.0,0.08440094173472694,0.0009799003601074219,0.0,1.0
38,3,1.912769,False,0.0,0.08690693302625986,0.0009799003601074219,0.0,1.0
39,3,1.368424,False,0.0,0.0894800593335614,0.0011627197265625,0.0,1.0
40,3,1.53722,False,0.0,0.09212168409331789,0.0011627197265625,0.0,1.0
41,3,1.229506,False,0.0,0.09483317228981472,0.0012597084045410157,0.0,1.0
42,3,1.3483,False,0.0,0.09761588862981131,0.0012597084045410157,0.0,1.0
43,3,1.38096,False,0.0,0.10047119560759603,0.0012597084045410157,0.0,1.0
44,3,1.266079,False,0.0,0.10340045145824957,0.0012727737426757812,0.0,1.0
45,3,1.891915,False,0.0,0.1064050079974321,0.0012727737426757812,0.0,1.0
46,3,1.106961,False,0.0,0.1094862083463327,0.0014505386352539062,0.0,1.0
47,3,1.002507,False,0.0,0.1126453845407773,0.00145416259765625,0.0,1.0
48,3,1.213245,False,0.0,0.11588385502388747,0.00145416259765625,0.0,1.0
49,3,1.308235,False,0.0,0.11920292202211755,0.00145416259765625,0.0,1.0
50,3,0.386078,False,0.0,0.12260386880496972,0.0012587547302246095,0.0,1.0
51,3,1.148649,False,0.0,0.1260879568292025,0.0012587547302246095,0.0,1.0
52,3,1.659857,False,0.0,0.12965642276890063,0.0012587547302246095,0.0,1.0
53,3,1.570217,False,0.0,0.13331047543337043,0.0012872695922851562,0.0,1.0
54,3,1.0143,False,0.0,0.13705129257545964,0.0013204574584960937,0.0,1.0
55,3,1.232344,False,0.0,0.14088001759357577,0.0013204574584960937,0.0,1.0
56,3,1.483134,False,0.0,0.14479775613139054,0.0013204574584960937,0.0,1.0
57,3,1.217394,False,0.0,0.14880557257997037,0.0014315605163574218,0.0,1.0
58,3,0.701533,False,0.0,0.15290448648785823,0.0013431549072265626,0.0,1.0
59,3,1.208569,False,0.0,0.1570954688854527,0.0013431549072265626,0.0,1.0
60,3,1.145316,False,0.0,0.16137943853087977,0.0013431549072265626,0.0,1.0
61,3,0.686289,False,0.0,0.16575725808542907,0.0012152671813964843,0.0,1.0
62,3,0.816641,False,0.0,0.1702297302275252,0.0012152671813964843,0.0,1.0
63,3,1.213357,False,0.0,0.1747975937151207,0.0012152671813964843,0.0,1.0
64,3,1.207613,False,0.0,0.17946151940732682,0.001214313507080078,0.0,1.0
65,3,0.591479,False,0.0,0.18422210625703123,0.0010756492614746095,0.0,1.0
66,3,1.242525,False,0.0,0.18907987728718928,0.0010756492614746095,0.0,1.0
67,3,1.638157,False,0.0,0.1940352755643991,0.0010756492614746095,0.0,1.0
68,3,1.845943,False,0.0,0.19908866018428378,0.0010756492614746095,0.0,1.0
69,3,0.868431,False,0.0,0.2042403022840918,0.0009551048278808594,0.0,1.0
70,3,1.247913,False,0.0,0.20949038109877877,0.0009551048278808594,0.0,1.0
71,3,1.047392,False,0.0,0.21483898007764848,0.0010146141052246095,0.0,1.0
72,3,0.85022,False,0.0,0.2202860830793872,0.0010354995727539062,0.0,1.0
73,3,1.182751,False,0.0,0.22583157066402545,0.0010354995727539062,0.0,1.0
74,3,1.37515,False,0.0,0.23147521650098232,0.0010354995727539062,0.0,1.0
75,3,2.268162,False,0.0,0.237216683912889,0.0010354995727539062,0.0,1.0
76,3,1.717025,False,0.0,0.24305552257533283,0.000927734375,0.0,1.0
77,3,1.306682,False,0.0,0.24899116539300367,0.0010441780090332032,0.0,1.0
78,3,1.520904,False,0.0,0.25502292557295014,0.0010441780090332032,0.0,1.0
79,3,1.004544,False,0.0,0.261149993915751,0.0010024070739746093,0.0,1.0
80,3,1.06371,False,0.0,0.26737143634537386,0.0010024070739746093,0.0,1.0
81,3,1.182214,False,0.0,0.273686191698313,0.0010024070739746093,0.0,1.0
82,3,1.10499,False,0.0,0.28009306979226756,0.0010098457336425782,0.0,1.0
83,3,1.316709,False,0.0,0.2865907497941342,0.0010098457336425782,0.0,1.0
84,3,0.937698,False,0.0,0.29317777890643243,0.001096343994140625,0.0,1.0
85,3,1.583036,False,0.0,0.2998525713904629,0.001096343994140625,0.0,1.0
86,3,1.792775,False,0.0,0.3066134079435043,0.001096343994140625,0.0,1.0
87,3,1.088019,False,0.0,0.3134584354461889,0.0010828971862792969,0.0,1.0
88,3,0.794548,False,0.0,0.3203856670948646,0.0010680198669433595,0.0,1.0
89,3,1.151282,False,0.0,0.3273929829322395,0.0010680198669433595,0.0,1.0
90,3,1.093455,False,0.0,0.3344781307879405,0.0010643959045410155,0.0,1.0
91,3,1.805974,False,0.0,0.34163872763878583,0.0010643959045410155,0.0,1.0
92,3,1.204951,False,0.0,0.348872261396595,0.0009815216064453125,0.0,1.0
93,3,0.955306,False,0.0,0.3561760931292443,0.0010995864868164062,0.0,1.0
94,3,1.085176,False,0.0,0.36354745971843366,0.0010995864868164062,0.0,1.0
95,3,1.314482,False,0.0,0.3709834769552774,0.0010995864868164062,0.0,1.0
96,3,1.296285,False,0.0,0.378481143072389,0.0011030197143554687,0.0,1.0
97,3,0.728795,False,0.0,0.3860373427086035,0.0010092735290527343,0.0,1.0
98,3,0.108162,False,0.0,0.3936488512999092,0.0010789871215820313,0.0,1.0
99,3,1.000433,False,0.0,0.401312339887548,0.0010789871215820313,0.0,1.0
100,3,0.102028,False,0.0,0.4090243803316261,0.0009598731994628906,0.0,1.0
101,3,1.954038,False,0.0,0.4167814509159666,0.0009598731994628906,0.0,1.0
102,3,1.099156,False,0.0,0.4245799423273733,0.0008539199829101562,0.0,1.0
103,3,0.917846,False,0.0,0.4324161639899626,0.0009245872497558594,0.0,1.0
104,3,0.18036,False,0.0,0.440286350732807,0.0010709762573242188,0.0,1.0
105,3,1.025922,False,0.0,0.4481866697668298,0.0010709762573242188,0.0,1.0
106,3,0.933271,False,0.0,0.4561132279447144,0.0010873794555664063,0.0,1.0
107,3,1.465031,False,0.0,0.4640620792755912,0.0010873794555664063,0.0,1.0
108,3,1.663433,False,0.0,0.47202923266442653,0.0010873794555664063,0.0,1.0
109,3,1.368559,False,0.0,0.48001065984441826,0.0011395454406738282,0.0,1.0
110,3,1.669328,False,0.0,0.48800230346928214,0.0011395454406738282,0.0,1.0
111,3,0.766972,False,0.0,0.49600008533114887,0.0011757850646972657,0.0,1.0
112,3,1.156592,False,0.0,0.5039999146688512,0.0011757850646972657,0.0,1.0
113,3,0.933398,False,0.0,0.5119976965307179,0.0012087821960449219,0.0,1.0
114,3,0.447862,False,0.0,0.5199893401555818,0.0012183189392089844,0.0,1.0
115,3,1.08593,False,0.0,0.5279707673355735,0.0012183189392089844,0.0,1.0
116,3,0.797856,False,0.0,0.5359379207244089,0.0011466026306152343,0.0,1.0
117,3,0.748191,False,0.0,0.5438867720552856,0.0011434555053710938,0.0,1.0
118,3,0.705448,False,0.0,0.5518133302331701,0.0011637687683105468,0.0,1.0
119,3,0.546808,False,0.0,0.5597136492671929,0.0011961936950683593,0.0,1.0
120,3,1.338303,False,0.0,0.5675838360100374,0.0011961936950683593,0.0,1.0
121,3,1.04143,False,0.0,0.5754200576726266,0.001192188262939453,0.0,1.0
122,3,0.668358,False,0.0,0.5832185490840334,0.0012096405029296876,0.0,1.0
123,3,1.164959,False,0.0,0.590975619668374,0.0012096405029296876,0.0,1.0
124,3,0.908461,False,0.0,0.598687660112452,0.00130157470703125,0.0,1.0
125,3,0.856907,False,0.0,0.6063511487000909,0.0013306617736816406,0.0,1.0
126,3,0.923536,False,0.0,0.6139626572913965,0.0013306617736816406,0.0,1.0
127,3,0.860478,False,0.0,0.621518856927611,0.0013585090637207031,0.0,1.0
128,3,1.876379,False,0.0,0.6290165230447227,0.0013585090637207031,0.0,1.0
129,3,2.190324,True,0.007692307692307693,0.6364525402815664,0.0013585090637207031,0.0,1.0
130,3,1.389514,False,0.007633587786259542,0.6438239068707557,0.0013510704040527344,0.0,1.0
131,3,0.88959,False,0.007575757575757576,0.6511277386034051,0.00138397216796875,0.0,1.0
132,3,1.235945,False,0.007518796992481203,0.6583612723612142,0.00138397216796875,0.0,1.0
133,3,0.868018,False,0.007462686567164179,0.6655218692120595,0.0014925003051757812,0.0,1.0
134,3,0.517018,False,0.007407407407407408,0.6726070170677605,0.0016084671020507812,0.0,1.0
135,3,1.2376,False,0.007352941176470588,0.6796143329051354,0.0016084671020507812,0.0,1.0
136,3,0.769427,False,0.0072992700729927005,0.6865415645538111,0.0012005805969238282,0.0,1.0
137,3,1.380936,False,0.007246376811594203,0.6933865920564958,0.0012005805969238282,0.0,1.0
138,3,0.842261,False,0.007194244604316547,0.700147428609537,0.0013538360595703124,0.0,1.0
139,3,2.145302,True,0.014285714285714285,0.7068222210935677,0.0013538360595703124,0.0,1.0
140,3,1.484814,False,0.014184397163120567,0.7134092502058658,0.0012323379516601563,0.0,1.0
141,3,0.582771,False,0.014084507042253521,0.7199069302077323,0.0011923789978027343,0.0,1.0
142,3,1.279258,False,0.013986013986013986,0.726313808301687,0.0011923789978027343,0.0,1.0
143,3,1.754095,False,0.013888888888888888,0.732628563654626,0.0011923789978027343,0.0,1.0
144,3,0.606617,False,0.013793103448275862,0.7388500060842489,0.0009572029113769532,0.0,1.0
145,3,1.014898,False,0.0136986301369863,0.7449770744270497,0.0009572029113769532,0.0,1.0
146,3,1.457962,False,0.013605442176870748,0.7510088346069963,0.0009572029113769532,0.0,1.0
147,3,1.09371,False,0.013513513513513514,0.7569444774246672,0.0010423660278320312,0.0,1.0
148,3,1.212127,False,0.013422818791946308,0.7627833160871108,0.0010423660278320312,0.0,1.0
149,3,0.560905,False,0.013333333333333334,0.7685247834990175,0.0011544227600097656,0.0,1.0
150,3,0.912826,False,0.013245033112582781,0.7741684293359744,0.0011544227600097656,0.0,1.0
151,3,0.857031,False,0.013157894736842105,0.7797139169206128,0.0011745452880859374,0.0,1.0
152,3,0.862733,False,0.013071895424836602,0.7851610199223514,0.0011745452880859374,0.0,1.0
153,3,1.626727,False,0.012987012987012988,0.7905096189012213,0.0011745452880859374,0.0,1.0
154,3,1.112143,False,0.012903225806451613,0.7957596977159083,0.0011441230773925782,0.0,1.0
155,3,0.93978,False,0.01282051282051282,0.8009113398157162,0.001213836669921875,0.0,1.0
156,3,0.940614,False,0.012738853503184714,0.805964724435601,0.001213836669921875,0.0,1.0
157,3,0.921937,False,0.012658227848101266,0.8109201227128108,0.0012220382690429688,0.0,1.0
158,3,0.977588,False,0.012578616352201259,0.8157778937429687,0.0012220382690429688,0.0,1.0
159,3,1.030672,False,0.0125,0.8205384805926733,0.0012220382690429688,0.0,1.0
160,3,1.522308,False,0.012422360248447204,0.8252024062848793,0.0012220382690429688,0.0,1.0
161,3,0.596557,False,0.012345679012345678,0.8297702697724747,0.0012533187866210938,0.0,1.0
162,3,0.63197,False,0.012269938650306749,0.8342427419145709,0.0012533187866210938,0.0,1.0
163,3,0.712956,False,0.012195121951219513,0.8386205614691202,0.0012533187866210938,0.0,1.0
164,3,1.013346,False,0.012121212121212121,0.8429045311145473,0.0012533187866210938,0.0,1.0
