step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
83,1,0.551314,False,0.0,0.2865907497941342,0.00169677734375,0.0,1.0
84,1,0.541576,False,0.0,0.29317777890643243,0.0017371177673339844,0.0,1.0
85,1,0.555053,False,0.0,0.2998525713904629,0.0017371177673339844,0.0,1.0
86,1,0.597276,False,0.0,0.3066134079435043,0.0017371177673339844,0.0,1.0
87,1,0.535621,False,0.0,0.3134584354461889,0.0014402389526367188,0.0,1.0
88,1,0.583872,False,0.0,0.3203856670948646,0.0014402389526367188,0.0,1.0
89,1,0.546164,False,0.0,0.3273929829322395,0.0014733314514160157,0.0,1.0
90,1,0.56851,False,0.0,0.3344781307879405,0.0014733314514160157,0.0,1.0
91,1,0.550949,False,0.0,0.34163872763878583,0.0014338493347167969,0.0,1.0
92,1,0.552421,False,0.0,0.348872261396595,0.0014338493347167969,0.0,1.0
93,1,0.547184,False,0.0,0.3561760931292443,0.0014468193054199218,0.0,1.0
94,1,0.582512,False,0.0,0.36354745971843366,0.0014468193054199218,0.0,1.0
95,1,0.520749,False,0.0,0.3709834769552774,0.0015530586242675781,0.0,1.0
96,1,0.552528,False,0.0,0.378481143072389,0.0015530586242675781,0.0,1.0
97,1,0.59855,False,0.0,0.3860373427086035,0.0015530586242675781,0.0,1.0
98,1,0.550554,False,0.0,0.3936488512999092,0.0015413284301757813,0.0,1.0
99,1,0.564254,False,0.0,0.401312339887548,0.0015413284301757813,0.0,1.0
100,1,0.575012,False,0.0,0.4090243803316261,0.0015413284301757813,0.0,1.0
101,1,0.571532,False,0.0,0.4167814509159666,0.0015672683715820313,0.0,1.0
102,1,0.549736,False,0.0,0.4245799423273733,0.0016951560974121094,0.0,1.0
103,1,0.569391,False,0.0,0.4324161639899626,0.0016951560974121094,0.0,1.0
104,1,0.57651,False,0.0,0.440286350732807,0.0016951560974121094,0.0,1.0
105,1,0.573351,False,0.0,0.4481866697668298,0.001689910888671875,0.0,1.0
106,1,0.544633,False,0.0,0.4561132279447144,0.0017897605895996094,0.0,1.0
107,1,0.524193,False,0.0,0.4640620792755912,0.0018764495849609374,0.0,1.0
108,1,0.556399,False,0.0,0.47202923266442653,0.0018764495849609374,0.0,1.0
109,1,0.547484,False,0.0,0.48001065984441826,0.0019573211669921876,0.0,1.0
110,1,0.562611,False,0.0,0.48800230346928214,0.0019573211669921876,0.0,1.0
111,1,0.511306,False,0.0,0.49600008533114887,0.0013743400573730468,0.0,1.0
112,1,0.61015,False,0.0,0.5039999146688512,0.0013743400573730468,0.0,1.0
113,1,0.583748,False,0.0,0.5119976965307179,0.0014201164245605468,0.0,1.0
114,1,0.596084,False,0.0,0.5199893401555818,0.0014201164245605468,0.0,1.0
115,1,0.601643,False,0.0,0.5279707673355735,0.0014201164245605468,0.0,1.0
116,1,0.543395,False,0.0,0.5359379207244089,0.0013266563415527343,0.0,1.0
117,1,0.590137,False,0.0,0.5438867720552856,0.0013266563415527343,0.0,1.0
118,1,0.530825,False,0.0,0.5518133302331701,0.0013705253601074218,0.0,1.0
119,1,0.585625,False,0.0,0.5597136492671929,0.0013705253601074218,0.0,1.0
120,1,0.555445,False,0.0,0.5675838360100374,0.001482391357421875,0.0,1.0
121,1,0.634404,False,0.0,0.5754200576726266,0.001482391357421875,0.0,1.0
122,1,0.56147,False,0.0,0.5832185490840334,0.0012146949768066407,0.0,1.0
123,1,0.545827,False,0.0,0.590975619668374,0.0012472152709960937,0.0,1.0
124,1,0.569223,False,0.0,0.598687660112452,0.0012472152709960937,0.0,1.0
125,1,0.57238,False,0.0,0.6063511487000909,0.0012472152709960937,0.0,1.0
126,1,0.552689,False,0.0,0.6139626572913965,0.0012635231018066407,0.0,1.0
127,1,0.584993,False,0.0,0.621518856927611,0.0012635231018066407,0.0,1.0
128,1,0.571219,False,0.0,0.6290165230447227,0.0013316154479980468,0.0,1.0
129,1,0.568928,False,0.0,0.6364525402815664,0.0013312339782714845,0.0,1.0
130,1,0.567868,False,0.0,0.6438239068707557,0.0013360023498535157,0.0,1.0
131,1,0.554384,False,0.0,0.6511277386034051,0.0013241767883300781,0.0,1.0
132,1,0.531863,False,0.0,0.6583612723612142,0.0014059066772460938,0.0,1.0
133,1,0.583403,False,0.0,0.6655218692120595,0.0014059066772460938,0.0,1.0
134,1,0.607287,False,0.0,0.6726070170677605,0.0014059066772460938,0.0,1.0
135,1,0.550038,False,0.0,0.6796143329051354,0.0011152267456054688,0.0,1.0
136,1,0.58247,False,0.0,0.6865415645538111,0.0011152267456054688,0.0,1.0
137,1,0.540255,False,0.0,0.6933865920564958,0.0013057708740234375,0.0,1.0
138,1,0.550645,False,0.0,0.700147428609537,0.0013057708740234375,0.0,1.0
139,1,0.555894,False,0.0,0.7068222210935677,0.0013057708740234375,0.0,1.0
140,1,0.538271,False,0.0,0.7134092502058658,0.001359844207763672,0.0,1.0
141,1,0.553815,False,0.0,0.7199069302077323,0.001359844207763672,0.0,1.0
142,1,0.532479,False,0.0,0.726313808301687,0.0013817787170410157,0.0,1.0
143,1,0.510732,False,0.0,0.732628563654626,0.0014766693115234376,0.0,1.0
144,1,0.569085,False,0.0,0.7388500060842489,0.0014766693115234376,0.0,1.0
145,1,0.587091,False,0.0,0.7449770744270497,0.0014766693115234376,0.0,1.0
146,1,0.598748,False,0.0,0.7510088346069963,0.0014766693115234376,0.0,1.0
147,1,0.610041,False,0.0,0.7569444774246672,0.0014766693115234376,0.0,1.0
148,1,0.572053,False,0.0,0.7627833160871108,0.0013439178466796875,0.0,1.0
149,1,0.584738,False,0.0,0.7685247834990175,0.0013439178466796875,0.0,1.0
150,1,0.58168,False,0.0,0.7741684293359744,0.0013597488403320312,0.0,1.0
151,1,0.528545,False,0.0,0.7797139169206128,0.0012142181396484375,0.0,1.0
152,1,0.535056,False,0.0,0.7851610199223514,0.0012142181396484375,0.0,1.0
153,1,0.564217,False,0.0,0.7905096189012213,0.0012142181396484375,0.0,1.0
154,1,0.530338,False,0.0,0.7957596977159083,0.0013365745544433594,0.0,1.0
155,1,0.567902,False,0.0,0.8009113398157162,0.0013365745544433594,0.0,1.0
156,1,0.582612,False,0.0,0.805964724435601,0.0013365745544433594,0.0,1.0
157,1,0.580801,False,0.0,0.8109201227128108,0.0013349533081054687,0.0,1.0
158,1,0.558695,False,0.0,0.8157778937429687,0.0010938644409179688,0.0,1.0
159,1,0.529406,False,0.0,0.8205384805926733,0.0011137962341308595,0.0,1.0
160,1,0.602214,False,0.0,0.8252024062848793,0.0011137962341308595,0.0,1.0
161,1,0.555813,False,0.0,0.8297702697724747,0.0010618209838867188,0.0,1.0
162,1,0.548991,False,0.0,0.8342427419145709,0.0010883331298828125,0.0,1.0
163,1,0.5943,False,0.0,0.8386205614691202,0.0010883331298828125,0.0,1.0
164,1,0.593934,False,0.0,0.8429045311145473,0.0010904312133789063,0.0,1.0
165,1,0.529781,False,0.0,0.8470955135121417,0.001066303253173828,0.0,1.0
166,1,0.514581,False,0.0,0.8511944274200296,0.0011363029479980469,0.0,1.0
167,1,0.596786,False,0.0,0.8552022438686094,0.0011363029479980469,0.0,1.0
168,1,0.560201,False,0.0,0.8591199824064242,0.0010747909545898438,0.0,1.0
169,1,0.534148,False,0.0,0.8629487074245404,0.001184558868408203,0.0,1.0
170,1,0.578356,False,0.0,0.8666895245666295,0.001184558868408203,0.0,1.0
171,1,0.632095,False,0.0,0.8703435772310992,0.001184558868408203,0.0,1.0
172,1,0.52502,False,0.0,0.8739120431707974,0.0011316299438476562,0.0,1.0
173,1,0.527779,False,0.0,0.8773961311950302,0.0011316299438476562,0.0,1.0
174,1,0.583411,False,0.0,0.8807970779778823,0.0011316299438476562,0.0,1.0
175,1,0.573963,False,0.0,0.8841161449761125,0.0011491775512695312,0.0,1.0
176,1,0.551631,False,0.0,0.8873546154592226,0.0011746406555175782,0.0,1.0
177,1,0.550791,False,0.0,0.8905137916536673,0.001177978515625,0.0,1.0
178,1,0.537489,False,0.0,0.8935949920025679,0.0011899948120117187,0.0,1.0
179,1,0.564953,False,0.0,0.8965995485417504,0.0011899948120117187,0.0,1.0
180,1,0.5143,False,0.0,0.8995288043924039,0.0012151718139648438,0.0,1.0
181,1,0.556301,False,0.0,0.9023841113701887,0.0012151718139648438,0.0,1.0
182,1,0.527425,False,0.0,0.9051668277101853,0.0012373924255371094,0.0,1.0
183,1,0.578238,False,0.0,0.9078783159066821,0.0012373924255371094,0.0,1.0
184,1,0.568737,False,0.0,0.9105199406664386,0.0012642860412597657,0.0,1.0
185,1,0.524054,False,0.0,0.91309306697374,0.001293182373046875,0.0,1.0
186,1,0.555837,False,0.0,0.9155990582652731,0.001293182373046875,0.0,1.0
187,1,0.509141,False,0.0,0.9180392747125928,0.0010951995849609376,0.0,1.0
188,1,0.54278,False,0.0,0.9204150716097369,0.0010951995849609376,0.0,1.0
189,1,0.582522,False,0.0,0.9227277978633401,0.0010951995849609376,0.0,1.0
190,1,0.562108,False,0.0,0.9249787945824464,0.0011713981628417968,0.0,1.0
191,1,0.599054,False,0.0,0.9271693937650729,0.0011713981628417968,0.0,1.0
192,1,0.549696,False,0.0,0.9293009170784693,0.0011105537414550781,0.0,1.0
193,1,0.538726,False,0.0,0.9313746747299251,0.0011422157287597657,0.0,1.0
194,1,0.542289,False,0.0,0.9333919644249093,0.0011422157287597657,0.0,1.0
195,1,0.545697,False,0.0,0.9353540704092809,0.0011422157287597657,0.0,1.0
196,1,0.586894,False,0.0,0.937262262592271,0.0011422157287597657,0.0,1.0
197,1,0.549639,False,0.0,0.9391177957469333,0.0011553764343261719,0.0,1.0
198,1,0.542223,False,0.0,0.9409219087847543,0.0011708259582519532,0.0,1.0
199,1,0.549775,False,0.0,0.9426758241011313,0.0011708259582519532,0.0,1.0
200,1,0.541918,False,0.0,0.9443807469884518,0.0011974334716796874,0.0,1.0
201,1,0.54702,False,0.0,0.9460378651135545,0.0011974334716796874,0.0,1.0
202,1,0.581262,False,0.0,0.9476483480563842,0.0011974334716796874,0.0,1.0
203,1,0.5873,False,0.0,0.9492133469067291,0.0011974334716796874,0.0,1.0
204,1,0.52811,False,0.0,0.9507339939159732,0.0012149810791015625,0.0,1.0
205,1,0.592168,False,0.0,0.9522114022008841,0.0012149810791015625,0.0,1.0
206,1,0.517784,False,0.0,0.9536466654965192,0.0009379386901855469,0.0,1.0
207,1,0.524282,False,0.0,0.9550408579554229,0.0009379386901855469,0.0,1.0
208,1,0.529725,False,0.0,0.9563950339903657,0.0009379386901855469,0.0,1.0
209,1,0.593343,False,0.0,0.9577102281579662,0.0009379386901855469,0.0,1.0
210,1,0.56043,False,0.0,0.9589874550806244,0.0010075569152832031,0.0,1.0
211,1,0.526843,False,0.0,0.960227709404289,0.0010270118713378907,0.0,1.0
212,1,0.598093,False,0.0,0.9614319657896698,0.0010270118713378907,0.0,1.0
213,1,0.539436,False,0.0,0.9626011789346004,0.0010374069213867187,0.0,1.0
214,1,0.570282,False,0.0,0.9637362836253517,0.0010374069213867187,0.0,1.0
215,1,0.603585,False,0.0,0.9648381948147848,0.0010374069213867187,0.0,1.0
216,1,0.587643,False,0.0,0.9659078077253265,0.0011076927185058594,0.0,1.0
217,1,0.54326,False,0.0,0.9669459979748414,0.0012312889099121093,0.0,1.0
218,1,0.534884,False,0.0,0.9679536217235628,0.0012621879577636719,0.0,1.0
219,1,0.55448,False,0.0,0.9689315158403325,0.0012621879577636719,0.0,1.0
220,1,0.522082,False,0.0,0.9698804980864881,0.0010571479797363281,0.0,1.0
221,1,0.562648,False,0.0,0.9708013673158152,0.0010571479797363281,0.0,1.0
222,1,0.523758,False,0.0,0.9716949036890725,0.001173686981201172,0.0,1.0
223,1,0.561799,False,0.0,0.9725618689016651,0.001173686981201172,0.0,1.0
224,1,0.525573,False,0.0,0.973403006423134,0.0012109756469726562,0.0,1.0
225,1,0.528529,False,0.0,0.9742190417471894,0.0012109756469726562,0.0,1.0
226,1,0.527736,False,0.0,0.9750106826510975,0.0012129783630371095,0.0,1.0
227,1,0.564768,False,0.0,0.9757786194633021,0.0012129783630371095,0.0,1.0
228,1,0.540109,False,0.0,0.9765235253382151,0.0013741493225097657,0.0,1.0
229,1,0.558363,False,0.0,0.9772460565371959,0.0013741493225097657,0.0,1.0
230,1,0.53589,False,0.0,0.9779468527147829,0.0015135765075683593,0.0,1.0
231,1,0.577871,False,0.0,0.9786265372093104,0.0015135765075683593,0.0,1.0
232,1,0.532134,False,0.0,0.9792857173370988,0.0012207984924316405,0.0,1.0
233,1,0.555723,False,0.0,0.9799249846894594,0.0012207984924316405,0.0,1.0
234,1,0.555187,False,0.0,0.9805449154318069,0.0012254714965820312,0.0,1.0
235,1,0.601786,False,0.0,0.9811460706042243,0.0012254714965820312,0.0,1.0
236,1,0.491081,False,0.0,0.9817289964228708,0.0010631561279296875,0.0,1.0
237,1,0.562941,False,0.0,0.9822942245816664,0.0010631561279296875,0.0,1.0
238,1,0.588668,False,0.0,0.9828422725537345,0.0010631561279296875,0.0,1.0
239,1,0.585827,False,0.0,0.9833736438921183,0.0010614395141601562,0.0,1.0
240,1,0.552333,False,0.0,0.9838888285293291,0.0011594772338867187,0.0,1.0
241,1,0.516044,False,0.0,0.984388303075319,0.0010869979858398437,0.0,1.0
242,1,0.574798,False,0.0,0.9848725311135066,0.0010869979858398437,0.0,1.0
243,1,0.519706,False,0.0,0.9853419634945145,0.0011037826538085938,0.0,1.0
244,1,0.564065,False,0.0,0.9857970386273088,0.0011037826538085938,0.0,1.0
245,1,0.568609,False,0.0,0.9862381827674607,0.0011037826538085938,0.0,1.0
246,1,0.552916,False,0.0,0.9866658103022748,0.0011487960815429687,0.0,1.0
247,1,0.573392,False,0.0,0.987080324032557,0.0011487960815429687,0.0,1.0
248,1,0.55667,False,0.0,0.9874821154508174,0.0012146949768066407,0.0,1.0
249,1,0.55582,False,0.0,0.9878715650157257,0.0012154579162597656,0.0,1.0
0,2,2.25158,False,0.0,0.02743813109833486,0.0,0.0,1.0
1,2,2.193924,False,0.0,0.028305096310927595,0.0004639625549316406,0.0,1.0
2,2,2.224819,False,0.0,0.02919863268418474,0.0004639625549316406,0.0,1.0
3,2,1.82371,False,0.0,0.03011950191351196,0.0005921363830566406,0.0,1.0
4,2,2.090682,False,0.0,0.03106848415966741,0.0005921363830566406,0.0,1.0
5,2,1.833726,False,0.0,0.03204637827643718,0.0006235122680664062,0.0,1.0
6,2,1.587168,False,0.0,0.03305400202515856,0.0005598068237304688,0.0,1.0
7,2,2.030637,False,0.0,0.03409219227467352,0.0005598068237304688,0.0,1.0
8,2,1.759501,False,0.0,0.03516180518521524,0.0006285667419433594,0.0,1.0
9,2,1.648955,False,0.0,0.036263716374648335,0.0006727218627929687,0.0,1.0
10,2,1.64833,False,0.0,0.03739882106539965,0.000673675537109375,0.0,1.0
11,2,1.793912,False,0.0,0.038568034210330206,0.000673675537109375,0.0,1.0
12,2,1.74955,False,0.0,0.0397722905957109,0.0006937026977539062,0.0,1.0
13,2,1.744971,False,0.0,0.041012544919375574,0.00069427490234375,0.0,1.0
14,2,1.639123,False,0.0,0.042289771842033794,0.0007479667663574218,0.0,1.0
15,2,1.601174,False,0.0,0.04360496600963426,0.0007565498352050781,0.0,1.0
16,2,1.40815,False,0.0,0.04495914204457714,0.0008271217346191406,0.0,1.0
17,2,1.383833,False,0.0,0.04635333450348081,0.00084381103515625,0.0,1.0
18,2,1.423582,False,0.0,0.047788597799115824,0.00084381103515625,0.0,1.0
19,2,1.537693,False,0.0,0.049266006084026655,0.00084381103515625,0.0,1.0
20,2,1.347234,False,0.0,0.050786653093270864,0.0009701728820800781,0.0,1.0
21,2,1.430273,False,0.0,0.05235165194361579,0.0009701728820800781,0.0,1.0
22,2,1.417105,False,0.0,0.053962134886445655,0.0009850502014160157,0.0,1.0
23,2,1.751346,False,0.0,0.05561925301154815,0.0009850502014160157,0.0,1.0
24,2,1.607327,False,0.0,0.057324175898868755,0.0010424613952636718,0.0,1.0
25,2,1.285332,False,0.0,0.05907809121524554,0.0010123252868652344,0.0,1.0
26,2,1.444377,False,0.0,0.06088220425306674,0.0010123252868652344,0.0,1.0
27,2,1.414508,False,0.0,0.06273773740772909,0.0010309219360351562,0.0,1.0
28,2,1.576808,False,0.0,0.06464592959071908,0.0010309219360351562,0.0,1.0
29,2,1.347448,False,0.0,0.06660803557509065,0.0010710716247558593,0.0,1.0
30,2,1.781822,False,0.0,0.06862532527007503,0.0010710716247558593,0.0,1.0
31,2,1.651875,False,0.0,0.07069908292153071,0.0011912345886230468,0.0,1.0
32,2,1.707436,False,0.0,0.07283060623492708,0.0011912345886230468,0.0,1.0
33,2,1.486143,False,0.0,0.07502120541755361,0.0010848045349121094,0.0,1.0
34,2,1.542102,False,0.0,0.07727220213665989,0.0010848045349121094,0.0,1.0
35,2,1.026843,False,0.0,0.07958492839026306,0.0012456893920898438,0.0,1.0
36,2,1.646237,False,0.0,0.08196072528740715,0.0012456893920898438,0.0,1.0
37,2,1.456676,False,0.0,0.08440094173472694,0.0014438629150390625,0.0,1.0
38,2,1.368354,False,0.0,0.08690693302625986,0.0015526771545410155,0.0,1.0
39,2,1.343036,False,0.0,0.0894800593335614,0.0015816688537597656,0.0,1.0
40,2,0.96636,False,0.0,0.09212168409331789,0.0012084007263183593,0.0,1.0
41,2,1.405183,False,0.0,0.09483317228981472,0.0012084007263183593,0.0,1.0
42,2,1.13438,False,0.0,0.09761588862981131,0.0014021873474121093,0.0,1.0
43,2,1.546936,False,0.0,0.10047119560759603,0.0014021873474121093,0.0,1.0
44,2,1.550406,False,0.0,0.10340045145824957,0.0014021873474121093,0.0,1.0
45,2,1.495515,False,0.0,0.1064050079974321,0.0014669418334960938,0.0,1.0
46,2,1.434889,False,0.0,0.1094862083463327,0.001475048065185547,0.0,1.0
47,2,1.333894,False,0.0,0.1126453845407773,0.00150146484375,0.0,1.0
48,2,1.342128,False,0.0,0.11588385502388747,0.00150146484375,0.0,1.0
49,2,1.516962,False,0.0,0.11920292202211755,0.00150146484375,0.0,1.0
50,2,1.386504,False,0.0,0.12260386880496972,0.0016177177429199218,0.0,1.0
51,2,0.936544,False,0.0,0.1260879568292025,0.0013113975524902343,0.0,1.0
52,2,1.652081,False,0.0,0.12965642276890063,0.0013113975524902343,0.0,1.0
53,2,1.014238,False,0.0,0.13331047543337043,0.0014215469360351562,0.0,1.0
54,2,1.260833,False,0.0,0.13705129257545964,0.0014215469360351562,0.0,1.0
55,2,1.177429,False,0.0,0.14088001759357577,0.0014507293701171875,0.0,1.0
56,2,1.450271,False,0.0,0.14479775613139054,0.0014507293701171875,0.0,1.0
57,2,1.424162,False,0.0,0.14880557257997037,0.001462554931640625,0.0,1.0
58,2,1.166844,False,0.0,0.15290448648785823,0.0014441490173339843,0.0,1.0
59,2,1.392634,False,0.0,0.1570954688854527,0.0014441490173339843,0.0,1.0
60,2,1.558134,False,0.0,0.16137943853087977,0.0014441490173339843,0.0,1.0
61,2,1.472975,False,0.0,0.16575725808542907,0.0015064239501953124,0.0,1.0
62,2,0.922973,False,0.0,0.1702297302275252,0.0010577201843261718,0.0,1.0
63,2,1.06043,False,0.0,0.1747975937151207,0.0010577201843261718,0.0,1.0
64,2,1.534529,False,0.0,0.17946151940732682,0.0010577201843261718,0.0,1.0
65,2,1.24394,False,0.0,0.18422210625703123,0.0012266159057617188,0.0,1.0
66,2,1.134248,False,0.0,0.18907987728718928,0.001232147216796875,0.0,1.0
67,2,1.553536,False,0.0,0.1940352755643991,0.001232147216796875,0.0,1.0
68,2,1.311452,False,0.0,0.19908866018428378,0.0012173652648925781,0.0,1.0
69,2,1.567323,False,0.0,0.2042403022840918,0.0012173652648925781,0.0,1.0
70,2,1.374037,False,0.0,0.20949038109877877,0.001257610321044922,0.0,1.0
71,2,1.371829,False,0.0,0.21483898007764848,0.0012578010559082032,0.0,1.0
72,2,0.937466,False,0.0,0.2202860830793872,0.0014605522155761719,0.0,1.0
73,2,1.358359,False,0.0,0.22583157066402545,0.0014605522155761719,0.0,1.0
74,2,1.627668,False,0.0,0.23147521650098232,0.0014605522155761719,0.0,1.0
75,2,1.384814,False,0.0,0.237216683912889,0.0014711380004882812,0.0,1.0
76,2,1.410345,False,0.0,0.24305552257533283,0.0014711380004882812,0.0,1.0
77,2,1.260829,False,0.0,0.24899116539300367,0.0015101432800292969,0.0,1.0
78,2,1.227684,False,0.0,0.25502292557295014,0.0015176773071289063,0.0,1.0
79,2,1.329673,False,0.0,0.261149993915751,0.0015176773071289063,0.0,1.0
80,2,1.303721,False,0.0,0.26737143634537386,0.0015076637268066407,0.0,1.0
81,2,1.428279,False,0.0,0.273686191698313,0.0015076637268066407,0.0,1.0
82,2,1.182406,False,0.0,0.28009306979226756,0.0015550613403320312,0.0,1.0
83,2,1.125227,False,0.0,0.2865907497941342,0.0015027999877929687,0.0,1.0
84,2,0.866466,False,0.0,0.29317777890643243,0.0014068603515625,0.0,1.0
85,2,1.537652,False,0.0,0.2998525713904629,0.0014068603515625,0.0,1.0
86,2,1.1561,False,0.0,0.3066134079435043,0.0014719009399414063,0.0,1.0
87,2,1.466362,False,0.0,0.3134584354461889,0.0014719009399414063,0.0,1.0
88,2,1.205119,False,0.0,0.3203856670948646,0.0017698287963867187,0.0,1.0
89,2,1.226131,False,0.0,0.3273929829322395,0.0017698287963867187,0.0,1.0
90,2,1.244591,False,0.0,0.3344781307879405,0.0017698287963867187,0.0,1.0
91,2,1.329499,False,0.0,0.34163872763878583,0.0017698287963867187,0.0,1.0
92,2,1.450671,False,0.0,0.348872261396595,0.0017698287963867187,0.0,1.0
93,2,1.579462,False,0.0,0.3561760931292443,0.0017698287963867187,0.0,1.0
94,2,1.130163,False,0.0,0.36354745971843366,0.0012296676635742188,0.0,1.0
95,2,0.90147,False,0.0,0.3709834769552774,0.0011278152465820312,0.0,1.0
96,2,0.81869,False,0.0,0.378481143072389,0.001108837127685547,0.0,1.0
97,2,1.017654,False,0.0,0.3860373427086035,0.001108837127685547,0.0,1.0
98,2,1.378021,False,0.0,0.3936488512999092,0.001108837127685547,0.0,1.0
99,2,1.196721,False,0.0,0.401312339887548,0.001130390167236328,0.0,1.0
100,2,1.341764,False,0.0,0.4090243803316261,0.001130390167236328,0.0,1.0
101,2,1.389115,False,0.0,0.4167814509159666,0.001130390167236328,0.0,1.0
102,2,1.1479,False,0.0,0.4245799423273733,0.0012447357177734375,0.0,1.0
103,2,1.312267,False,0.0,0.4324161639899626,0.0012447357177734375,0.0,1.0
104,2,1.446001,False,0.0,0.440286350732807,0.0012447357177734375,0.0,1.0
105,2,1.053545,False,0.0,0.4481866697668298,0.0010644912719726563,0.0,1.0
106,2,1.202472,False,0.0,0.4561132279447144,0.0010644912719726563,0.0,1.0
107,2,1.277694,False,0.0,0.4640620792755912,0.0010644912719726563,0.0,1.0
108,2,1.445403,False,0.0,0.47202923266442653,0.0010644912719726563,0.0,1.0
109,2,1.138832,False,0.0,0.48001065984441826,0.0010525703430175782,0.0,1.0
110,2,1.238184,False,0.0,0.48800230346928214,0.0010525703430175782,0.0,1.0
111,2,0.935996,False,0.0,0.49600008533114887,0.0010422706604003907,0.0,1.0
112,2,1.277034,False,0.0,0.5039999146688512,0.0010422706604003907,0.0,1.0
113,2,1.463893,False,0.0,0.5119976965307179,0.0010422706604003907,0.0,1.0
114,2,1.00973,False,0.0,0.5199893401555818,0.0012484550476074218,0.0,1.0
115,2,1.115857,False,0.0,0.5279707673355735,0.0012484550476074218,0.0,1.0
116,2,1.267993,False,0.0,0.5359379207244089,0.0012484550476074218,0.0,1.0
117,2,1.133279,False,0.0,0.5438867720552856,0.0012691497802734375,0.0,1.0
118,2,1.546928,False,0.0,0.5518133302331701,0.0012691497802734375,0.0,1.0
119,2,1.213154,False,0.0,0.5597136492671929,0.0012450218200683594,0.0,1.0
120,2,1.369324,False,0.0,0.5675838360100374,0.0012450218200683594,0.0,1.0
121,2,1.344126,False,0.0,0.5754200576726266,0.0012624740600585937,0.0,1.0
122,2,1.014244,False,0.0,0.5832185490840334,0.0012030601501464844,0.0,1.0
123,2,1.074522,False,0.0,0.590975619668374,0.0012030601501464844,0.0,1.0
124,2,1.282236,False,0.0,0.598687660112452,0.0012030601501464844,0.0,1.0
125,2,1.318507,False,0.0,0.6063511487000909,0.0012030601501464844,0.0,1.0
126,2,1.254354,False,0.0,0.6139626572913965,0.0012508392333984374,0.0,1.0
127,2,1.207238,False,0.0,0.621518856927611,0.001276397705078125,0.0,1.0
128,2,1.462753,False,0.0,0.6290165230447227,0.001276397705078125,0.0,1.0
129,2,1.071735,False,0.0,0.6364525402815664,0.0011518478393554687,0.0,1.0
130,2,1.161901,False,0.0,0.6438239068707557,0.0011518478393554687,0.0,1.0
131,2,1.266238,False,0.0,0.6511277386034051,0.0011518478393554687,0.0,1.0
132,2,1.247412,False,0.0,0.6583612723612142,0.0011597633361816405,0.0,1.0
133,2,1.441391,False,0.0,0.6655218692120595,0.0011597633361816405,0.0,1.0
134,2,1.150486,False,0.0,0.6726070170677605,0.0012052536010742187,0.0,1.0
135,2,1.298565,False,0.0,0.6796143329051354,0.0012052536010742187,0.0,1.0
136,2,1.084163,False,0.0,0.6865415645538111,0.0013121604919433595,0.0,1.0
137,2,1.152437,False,0.0,0.6933865920564958,0.0013121604919433595,0.0,1.0
138,2,1.216184,False,0.0,0.700147428609537,0.0013121604919433595,0.0,1.0
139,2,1.359898,False,0.0,0.7068222210935677,0.0013121604919433595,0.0,1.0
140,2,1.046292,False,0.0,0.7134092502058658,0.0011183738708496094,0.0,1.0
141,2,1.068683,False,0.0,0.7199069302077323,0.0011183738708496094,0.0,1.0
142,2,1.098794,False,0.0,0.726313808301687,0.0011183738708496094,0.0,1.0
143,2,1.727625,False,0.0,0.732628563654626,0.0011183738708496094,0.0,1.0
144,2,1.139528,False,0.0,0.7388500060842489,0.0008882522583007812,0.0,1.0
145,2,1.446756,False,0.0,0.7449770744270497,0.0008882522583007812,0.0,1.0
146,2,1.2761,False,0.0,0.7510088346069963,0.0009245872497558594,0.0,1.0
147,2,0.982898,False,0.0,0.7569444774246672,0.0009748458862304688,0.0,1.0
148,2,1.234791,False,0.0,0.7627833160871108,0.0009748458862304688,0.0,1.0
149,2,1.090104,False,0.0,0.7685247834990175,0.001129913330078125,0.0,1.0
150,2,1.064979,False,0.0,0.7741684293359744,0.0011452674865722657,0.0,1.0
151,2,0.910219,False,0.0,0.7797139169206128,0.0012640953063964844,0.0,1.0
152,2,1.021903,False,0.0,0.7851610199223514,0.0012640953063964844,0.0,1.0
153,2,0.871787,False,0.0,0.7905096189012213,0.00133514404296875,0.0,1.0
154,2,0.933534,False,0.0,0.7957596977159083,0.00133514404296875,0.0,1.0
155,2,0.847476,False,0.0,0.8009113398157162,0.0014142036437988282,0.0,1.0
156,2,1.040324,False,0.0,0.805964724435601,0.0014142036437988282,0.0,1.0
157,2,1.357687,False,0.0,0.8109201227128108,0.0014142036437988282,0.0,1.0
158,2,1.269263,False,0.0,0.8157778937429687,0.001501750946044922,0.0,1.0
159,2,1.119562,False,0.0,0.8205384805926733,0.0015559196472167969,0.0,1.0
160,2,1.022446,False,0.0,0.8252024062848793,0.0014340400695800782,0.0,1.0
161,2,1.250769,False,0.0,0.8297702697724747,0.0014340400695800782,0.0,1.0
162,2,0.895988,False,0.0,0.8342427419145709,0.0012785911560058594,0.0,1.0
163,2,1.198193,False,0.0,0.8386205614691202,0.0012785911560058594,0.0,1.0
164,2,1.05454,False,0.0,0.8429045311145473,0.0011935234069824219,0.0,1.0
165,2,1.278559,False,0.0,0.8470955135121417,0.0011935234069824219,0.0,1.0
