step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
137,1,1.115502,False,0.0,0.6933865920564958,0.001501750946044922,0.0,1.0
138,1,1.475785,False,0.0,0.700147428609537,0.001501750946044922,0.0,1.0
139,1,1.176189,False,0.0,0.7068222210935677,0.0013705253601074218,0.0,1.0
140,1,1.040773,False,0.0,0.7134092502058658,0.001366424560546875,0.0,1.0
141,1,1.0354,False,0.0,0.7199069302077323,0.0013713836669921875,0.0,1.0
142,1,1.321459,False,0.0,0.726313808301687,0.0013713836669921875,0.0,1.0
143,1,1.378005,False,0.0,0.732628563654626,0.0013713836669921875,0.0,1.0
144,1,1.504598,False,0.0,0.7388500060842489,0.0013713836669921875,0.0,1.0
145,1,1.303656,False,0.0,0.7449770744270497,0.0014189720153808595,0.0,1.0
146,1,1.247046,False,0.0,0.7510088346069963,0.001517009735107422,0.0,1.0
147,1,1.034689,False,0.0,0.7569444774246672,0.001519775390625,0.0,1.0
148,1,1.201871,False,0.0,0.7627833160871108,0.001519775390625,0.0,1.0
149,1,1.370967,False,0.0,0.7685247834990175,0.001519775390625,0.0,1.0
150,1,1.19596,False,0.0,0.7741684293359744,0.0013382911682128906,0.0,1.0
151,1,1.080441,False,0.0,0.7797139169206128,0.0014294624328613282,0.0,1.0
152,1,1.15701,False,0.0,0.7851610199223514,0.0014294624328613282,0.0,1.0
153,1,1.089142,False,0.0,0.7905096189012213,0.0013850212097167968,0.0,1.0
154,1,1.362636,False,0.0,0.7957596977159083,0.0013850212097167968,0.0,1.0
155,1,1.131647,False,0.0,0.8009113398157162,0.0014495849609375,0.0,1.0
156,1,1.24885,False,0.0,0.805964724435601,0.0014495849609375,0.0,1.0
157,1,1.294473,False,0.0,0.8109201227128108,0.0014495849609375,0.0,1.0
158,1,1.133835,False,0.0,0.8157778937429687,0.0015254020690917969,0.0,1.0
159,1,1.084549,False,0.0,0.8205384805926733,0.0015719413757324218,0.0,1.0
160,1,1.137583,False,0.0,0.8252024062848793,0.0015719413757324218,0.0,1.0
161,1,1.388852,False,0.0,0.8297702697724747,0.0015719413757324218,0.0,1.0
162,1,1.153582,False,0.0,0.8342427419145709,0.00134124755859375,0.0,1.0
163,1,1.082513,False,0.0,0.8386205614691202,0.001417255401611328,0.0,1.0
164,1,1.207349,False,0.0,0.8429045311145473,0.001417255401611328,0.0,1.0
165,1,1.232705,False,0.0,0.8470955135121417,0.001417255401611328,0.0,1.0
166,1,1.136829,False,0.0,0.8511944274200296,0.0015489578247070313,0.0,1.0
167,1,1.042589,False,0.0,0.8552022438686094,0.0014939308166503906,0.0,1.0
168,1,1.058604,False,0.0,0.8591199824064242,0.0014939308166503906,0.0,1.0
169,1,1.419429,False,0.0,0.8629487074245404,0.0014939308166503906,0.0,1.0
170,1,1.153996,False,0.0,0.8666895245666295,0.001384735107421875,0.0,1.0
171,1,1.127893,False,0.0,0.8703435772310992,0.0014290809631347656,0.0,1.0
172,1,1.155092,False,0.0,0.8739120431707974,0.0014290809631347656,0.0,1.0
173,1,1.001938,False,0.0,0.8773961311950302,0.001470470428466797,0.0,1.0
174,1,1.440655,False,0.0,0.8807970779778823,0.001470470428466797,0.0,1.0
175,1,1.218704,False,0.0,0.8841161449761125,0.0018033981323242188,0.0,1.0
176,1,1.239511,False,0.0,0.8873546154592226,0.0018033981323242188,0.0,1.0
177,1,0.983354,False,0.0,0.8905137916536673,0.001753520965576172,0.0,1.0
178,1,1.107446,False,0.0,0.8935949920025679,0.001753520965576172,0.0,1.0
179,1,0.951575,False,0.0,0.8965995485417504,0.0016547203063964843,0.0,1.0
180,1,1.231354,False,0.0,0.8995288043924039,0.0016547203063964843,0.0,1.0
181,1,1.151528,False,0.0,0.9023841113701887,0.0017142295837402344,0.0,1.0
182,1,1.315103,False,0.0,0.9051668277101853,0.0017142295837402344,0.0,1.0
183,1,1.506478,False,0.0,0.9078783159066821,0.0017142295837402344,0.0,1.0
184,1,1.390722,False,0.0,0.9105199406664386,0.0019288063049316406,0.0,1.0
185,1,1.229822,False,0.0,0.91309306697374,0.001993751525878906,0.0,1.0
186,1,1.218239,False,0.0,0.9155990582652731,0.002020454406738281,0.0,1.0
187,1,1.209743,False,0.0,0.9180392747125928,0.0020320892333984377,0.0,1.0
188,1,1.404516,False,0.0,0.9204150716097369,0.0020320892333984377,0.0,1.0
189,1,1.243116,False,0.0,0.9227277978633401,0.0018560409545898438,0.0,1.0
190,1,1.302549,False,0.0,0.9249787945824464,0.0018560409545898438,0.0,1.0
191,1,1.055475,False,0.0,0.9271693937650729,0.0016448974609375,0.0,1.0
192,1,1.676573,False,0.0,0.9293009170784693,0.0016448974609375,0.0,1.0
193,1,1.361477,False,0.0,0.9313746747299251,0.00140380859375,0.0,1.0
194,1,1.141886,False,0.0,0.9333919644249093,0.00130767822265625,0.0,1.0
195,1,1.140418,False,0.0,0.9353540704092809,0.0013092041015625,0.0,1.0
196,1,1.357012,False,0.0,0.937262262592271,0.0013092041015625,0.0,1.0
197,1,1.237514,False,0.0,0.9391177957469333,0.0014011383056640625,0.0,1.0
198,1,0.997163,False,0.0,0.9409219087847543,0.0015171051025390625,0.0,1.0
199,1,1.399623,False,0.0,0.9426758241011313,0.0015171051025390625,0.0,1.0
200,1,1.062691,False,0.0,0.9443807469884518,0.0014424324035644531,0.0,1.0
201,1,1.18359,False,0.0,0.9460378651135545,0.0014424324035644531,0.0,1.0
202,1,1.465311,False,0.0,0.9476483480563842,0.0014424324035644531,0.0,1.0
203,1,1.358483,False,0.0,0.9492133469067291,0.0014899253845214843,0.0,1.0
204,1,1.207883,False,0.0,0.9507339939159732,0.0017101287841796875,0.0,1.0
205,1,1.13803,False,0.0,0.9522114022008841,0.0018690109252929687,0.0,1.0
206,1,0.998048,False,0.0,0.9536466654965192,0.001654338836669922,0.0,1.0
207,1,1.414943,False,0.0,0.9550408579554229,0.001654338836669922,0.0,1.0
208,1,1.185161,False,0.0,0.9563950339903657,0.0017528533935546875,0.0,1.0
209,1,1.133481,False,0.0,0.9577102281579662,0.0017779350280761718,0.0,1.0
210,1,1.318768,False,0.0,0.9589874550806244,0.0017779350280761718,0.0,1.0
211,1,1.073237,False,0.0,0.960227709404289,0.001959419250488281,0.0,1.0
212,1,1.017194,False,0.0,0.9614319657896698,0.0019526481628417969,0.0,1.0
213,1,1.047181,False,0.0,0.9626011789346004,0.0019526481628417969,0.0,1.0
214,1,1.169937,False,0.0,0.9637362836253517,0.0019526481628417969,0.0,1.0
215,1,0.95125,False,0.0,0.9648381948147848,0.0018999099731445313,0.0,1.0
216,1,1.079633,False,0.0,0.9659078077253265,0.0018999099731445313,0.0,1.0
217,1,1.187663,False,0.0,0.9669459979748414,0.0018999099731445313,0.0,1.0
218,1,0.989294,False,0.0,0.9679536217235628,0.0020343780517578123,0.0,1.0
219,1,0.827728,False,0.0,0.9689315158403325,0.0021790504455566407,0.0,1.0
220,1,1.2368,False,0.0,0.9698804980864881,0.0021790504455566407,0.0,1.0
221,1,0.850181,False,0.0,0.9708013673158152,0.0014652252197265626,0.0,1.0
222,1,0.997315,False,0.0,0.9716949036890725,0.0014652252197265626,0.0,1.0
223,1,1.212629,False,0.0,0.9725618689016651,0.0014652252197265626,0.0,1.0
224,1,1.186529,False,0.0,0.973403006423134,0.0014906883239746093,0.0,1.0
225,1,1.453943,False,0.0,0.9742190417471894,0.0014906883239746093,0.0,1.0
226,1,1.099645,False,0.0,0.9750106826510975,0.0012691497802734375,0.0,1.0
227,1,0.822528,False,0.0,0.9757786194633021,0.0012543678283691406,0.0,1.0
228,1,0.889992,False,0.0,0.9765235253382151,0.0012543678283691406,0.0,1.0
229,1,1.165956,False,0.0,0.9772460565371959,0.0012543678283691406,0.0,1.0
230,1,1.250618,False,0.0,0.9779468527147829,0.0012543678283691406,0.0,1.0
231,1,1.145681,False,0.0,0.9786265372093104,0.0012889862060546874,0.0,1.0
232,1,1.115237,False,0.0,0.9792857173370988,0.001307201385498047,0.0,1.0
233,1,1.395776,False,0.0,0.9799249846894594,0.001307201385498047,0.0,1.0
234,1,1.312856,False,0.0,0.9805449154318069,0.0014207839965820312,0.0,1.0
235,1,1.333983,False,0.0,0.9811460706042243,0.0014207839965820312,0.0,1.0
236,1,1.422445,False,0.0,0.9817289964228708,0.0014207839965820312,0.0,1.0
237,1,0.958682,False,0.0,0.9822942245816664,0.0012780189514160155,0.0,1.0
238,1,1.38684,False,0.0,0.9828422725537345,0.0012780189514160155,0.0,1.0
239,1,1.236194,False,0.0,0.9833736438921183,0.0013150215148925782,0.0,1.0
240,1,1.390043,False,0.0,0.9838888285293291,0.0013150215148925782,0.0,1.0
241,1,1.232898,False,0.0,0.984388303075319,0.0013179779052734375,0.0,1.0
242,1,1.328733,False,0.0,0.9848725311135066,0.0013179779052734375,0.0,1.0
243,1,1.52641,False,0.0,0.9853419634945145,0.0013179779052734375,0.0,1.0
244,1,1.19913,False,0.0,0.9857970386273088,0.001396942138671875,0.0,1.0
245,1,0.945141,False,0.0,0.9862381827674607,0.0013989448547363282,0.0,1.0
246,1,1.010676,False,0.0,0.9866658103022748,0.0013989448547363282,0.0,1.0
247,1,1.279274,False,0.0,0.987080324032557,0.0013989448547363282,0.0,1.0
248,1,1.029498,False,0.0,0.9874821154508174,0.001322174072265625,0.0,1.0
249,1,1.2849,False,0.0,0.9878715650157257,0.001322174072265625,0.0,1.0
0,2,2.783196,False,0.0,0.02743813109833486,0.0,0.0,1.0
1,2,1.612324,False,0.0,0.028305096310927595,0.0004506111145019531,0.0,1.0
2,2,4.469599,False,0.0,0.02919863268418474,0.0004506111145019531,0.0,1.0
3,2,3.251107,False,0.0,0.03011950191351196,0.0005085945129394531,0.0,1.0
4,2,2.323695,False,0.0,0.03106848415966741,0.0005857467651367188,0.0,1.0
5,2,0.32936,False,0.0,0.03204637827643718,0.0006190299987792969,0.0,1.0
6,2,2.297893,False,0.0,0.03305400202515856,0.0006190299987792969,0.0,1.0
7,2,1.338043,False,0.0,0.03409219227467352,0.0006438255310058594,0.0,1.0
8,2,2.238721,False,0.0,0.03516180518521524,0.0006438255310058594,0.0,1.0
9,2,2.767515,False,0.0,0.036263716374648335,0.0006438255310058594,0.0,1.0
10,2,2.177584,False,0.0,0.03739882106539965,0.0007445335388183594,0.0,1.0
11,2,0.22544,False,0.0,0.038568034210330206,0.0007006645202636719,0.0,1.0
12,2,1.525437,False,0.0,0.0397722905957109,0.0007006645202636719,0.0,1.0
13,2,2.376781,False,0.0,0.041012544919375574,0.0007006645202636719,0.0,1.0
14,2,1.798198,False,0.0,0.042289771842033794,0.0007683753967285157,0.0,1.0
15,2,1.676287,False,0.0,0.04360496600963426,0.0007842063903808593,0.0,1.0
16,2,1.283152,False,0.0,0.04495914204457714,0.0007763862609863281,0.0,1.0
17,2,1.189907,False,0.0,0.04635333450348081,0.000789642333984375,0.0,1.0
18,2,1.282657,False,0.0,0.047788597799115824,0.000789642333984375,0.0,1.0
19,2,2.740708,False,0.0,0.049266006084026655,0.000789642333984375,0.0,1.0
20,2,1.504112,False,0.0,0.050786653093270864,0.0008458137512207031,0.0,1.0
21,2,3.441632,False,0.0,0.05235165194361579,0.0008458137512207031,0.0,1.0
22,2,1.324948,False,0.0,0.053962134886445655,0.0007961273193359375,0.0,1.0
23,2,1.967563,False,0.0,0.05561925301154815,0.0007961273193359375,0.0,1.0
24,2,2.01476,False,0.0,0.057324175898868755,0.0007961273193359375,0.0,1.0
25,2,3.107661,False,0.0,0.05907809121524554,0.0007961273193359375,0.0,1.0
26,2,1.826767,False,0.0,0.06088220425306674,0.0009199142456054688,0.0,1.0
27,2,1.678218,False,0.0,0.06273773740772909,0.0009543418884277344,0.0,1.0
28,2,2.715267,False,0.0,0.06464592959071908,0.0009543418884277344,0.0,1.0
29,2,1.440706,False,0.0,0.06660803557509065,0.0010787010192871093,0.0,1.0
30,2,2.449236,False,0.0,0.06862532527007503,0.0010787010192871093,0.0,1.0
31,2,1.925086,False,0.0,0.07069908292153071,0.001158428192138672,0.0,1.0
32,2,2.826869,False,0.0,0.07283060623492708,0.001158428192138672,0.0,1.0
33,2,1.751963,False,0.0,0.07502120541755361,0.0011593818664550782,0.0,1.0
34,2,2.920995,False,0.0,0.07727220213665989,0.0011593818664550782,0.0,1.0
35,2,2.264872,False,0.0,0.07958492839026306,0.0011966705322265625,0.0,1.0
36,2,2.043834,False,0.0,0.08196072528740715,0.0012471199035644532,0.0,1.0
37,2,2.519443,False,0.0,0.08440094173472694,0.0012471199035644532,0.0,1.0
38,2,1.277251,False,0.0,0.08690693302625986,0.0014631271362304688,0.0,1.0
39,2,0.023903,False,0.0,0.0894800593335614,0.0015073776245117187,0.0,1.0
40,2,2.383531,False,0.0,0.09212168409331789,0.0015073776245117187,0.0,1.0
41,2,1.39082,False,0.0,0.09483317228981472,0.0014348983764648437,0.0,1.0
42,2,0.535759,False,0.0,0.09761588862981131,0.0013916015625,0.0,1.0
43,2,3.265447,False,0.0,0.10047119560759603,0.0013916015625,0.0,1.0
44,2,1.163096,False,0.0,0.10340045145824957,0.0013332366943359375,0.0,1.0
45,2,1.76922,False,0.0,0.1064050079974321,0.0013332366943359375,0.0,1.0
46,2,1.061653,False,0.0,0.1094862083463327,0.001185131072998047,0.0,1.0
47,2,2.014732,False,0.0,0.1126453845407773,0.001185131072998047,0.0,1.0
48,2,0.478542,False,0.0,0.11588385502388747,0.0010568618774414063,0.0,1.0
49,2,1.920779,False,0.0,0.11920292202211755,0.0010568618774414063,0.0,1.0
50,2,0.009974,False,0.0,0.12260386880496972,0.001190185546875,0.0,1.0
0,3,2.577402,False,0.0,0.02743813109833486,0.0,0.0,1.0
1,3,2.789528,False,0.0,0.028305096310927595,0.0,0.0,1.0
2,3,2.692696,False,0.0,0.02919863268418474,0.00041704177856445314,0.0,1.0
3,3,1.445207,False,0.0,0.03011950191351196,0.000452423095703125,0.0,1.0
4,3,3.646707,False,0.0,0.03106848415966741,0.000452423095703125,0.0,1.0
5,3,0.74797,False,0.0,0.03204637827643718,0.00057525634765625,0.0,1.0
6,3,2.295323,False,0.0,0.03305400202515856,0.00057525634765625,0.0,1.0
7,3,1.10473,False,0.0,0.03409219227467352,0.000679779052734375,0.0,1.0
8,3,1.259442,False,0.0,0.03516180518521524,0.000679779052734375,0.0,1.0
9,3,0.909842,False,0.0,0.036263716374648335,0.0007093429565429687,0.0,1.0
10,3,1.609908,False,0.0,0.03739882106539965,0.0007093429565429687,0.0,1.0
11,3,2.930754,False,0.0,0.038568034210330206,0.0007093429565429687,0.0,1.0
12,3,2.357892,False,0.0,0.0397722905957109,0.0007402420043945313,0.0,1.0
13,3,2.549909,False,0.0,0.041012544919375574,0.0007402420043945313,0.0,1.0
14,3,2.053997,False,0.0,0.042289771842033794,0.00081329345703125,0.0,1.0
15,3,1.058184,False,0.0,0.04360496600963426,0.0009235382080078125,0.0,1.0
16,3,0.919601,False,0.0,0.04495914204457714,0.0009328842163085938,0.0,1.0
17,3,2.235468,False,0.0,0.04635333450348081,0.0009328842163085938,0.0,1.0
18,3,1.712024,False,0.0,0.047788597799115824,0.0010290145874023438,0.0,1.0
19,3,1.436584,False,0.0,0.049266006084026655,0.0010755538940429687,0.0,1.0
20,3,1.664153,False,0.0,0.050786653093270864,0.0010755538940429687,0.0,1.0
21,3,2.321393,False,0.0,0.05235165194361579,0.0010755538940429687,0.0,1.0
22,3,1.365148,False,0.0,0.053962134886445655,0.0011031150817871094,0.0,1.0
23,3,1.759998,False,0.0,0.05561925301154815,0.0011031150817871094,0.0,1.0
24,3,1.896249,False,0.0,0.057324175898868755,0.0011031150817871094,0.0,1.0
25,3,1.715192,False,0.0,0.05907809121524554,0.001127147674560547,0.0,1.0
26,3,0.3816,False,0.0,0.06088220425306674,0.0007509231567382812,0.0,1.0
27,3,2.204112,False,0.0,0.06273773740772909,0.0007509231567382812,0.0,1.0
28,3,1.421742,False,0.0,0.06464592959071908,0.0007965087890625,0.0,1.0
29,3,1.323225,False,0.0,0.06660803557509065,0.0008228302001953125,0.0,1.0
30,3,1.78776,False,0.0,0.06862532527007503,0.0008228302001953125,0.0,1.0
31,3,1.259241,False,0.0,0.07069908292153071,0.00086822509765625,0.0,1.0
32,3,1.600046,False,0.0,0.07283060623492708,0.00086822509765625,0.0,1.0
33,3,2.136382,False,0.0,0.07502120541755361,0.00086822509765625,0.0,1.0
34,3,0.783762,False,0.0,0.07727220213665989,0.0008081436157226562,0.0,1.0
35,3,1.488096,False,0.0,0.07958492839026306,0.0008081436157226562,0.0,1.0
36,3,1.920913,False,0.0,0.08196072528740715,0.0008081436157226562,0.0,1.0
37,3,0.913325,False,0.0,0.08440094173472694,0.0009801864624023437,0.0,1.0
38,3,1.866866,False,0.0,0.08690693302625986,0.0009801864624023437,0.0,1.0
39,3,1.511401,False,0.0,0.0894800593335614,0.000982952117919922,0.0,1.0
40,3,1.553388,False,0.0,0.09212168409331789,0.000982952117919922,0.0,1.0
41,3,1.205437,False,0.0,0.09483317228981472,0.0010634422302246093,0.0,1.0
42,3,1.43387,False,0.0,0.09761588862981131,0.0010634422302246093,0.0,1.0
43,3,1.424667,False,0.0,0.10047119560759603,0.0010659217834472657,0.0,1.0
44,3,1.324305,False,0.0,0.10340045145824957,0.0010747909545898438,0.0,1.0
45,3,1.926852,False,0.0,0.1064050079974321,0.0010747909545898438,0.0,1.0
46,3,1.133385,False,0.0,0.1094862083463327,0.0010499000549316407,0.0,1.0
47,3,1.094462,False,0.0,0.1126453845407773,0.0010645866394042968,0.0,1.0
48,3,1.183452,False,0.0,0.11588385502388747,0.0010645866394042968,0.0,1.0
49,3,1.311835,False,0.0,0.11920292202211755,0.0010645866394042968,0.0,1.0
50,3,0.423463,False,0.0,0.12260386880496972,0.0009372711181640625,0.0,1.0
51,3,1.199029,False,0.0,0.1260879568292025,0.0009372711181640625,0.0,1.0
52,3,1.625525,False,0.0,0.12965642276890063,0.0009372711181640625,0.0,1.0
53,3,1.518097,False,0.0,0.13331047543337043,0.0009593963623046875,0.0,1.0
54,3,0.993011,False,0.0,0.13705129257545964,0.0010373115539550782,0.0,1.0
55,3,1.231283,False,0.0,0.14088001759357577,0.0010373115539550782,0.0,1.0
56,3,1.485422,False,0.0,0.14479775613139054,0.0010373115539550782,0.0,1.0
57,3,1.231595,False,0.0,0.14880557257997037,0.0010609626770019531,0.0,1.0
58,3,0.725707,False,0.0,0.15290448648785823,0.001093578338623047,0.0,1.0
59,3,1.167189,False,0.0,0.1570954688854527,0.001093578338623047,0.0,1.0
60,3,1.139325,False,0.0,0.16137943853087977,0.001104259490966797,0.0,1.0
61,3,0.722286,False,0.0,0.16575725808542907,0.0011510848999023438,0.0,1.0
62,3,0.859741,False,0.0,0.1702297302275252,0.0011510848999023438,0.0,1.0
63,3,1.259031,False,0.0,0.1747975937151207,0.0011510848999023438,0.0,1.0
64,3,1.25063,False,0.0,0.17946151940732682,0.001153850555419922,0.0,1.0
65,3,0.698871,False,0.0,0.18422210625703123,0.0010763168334960937,0.0,1.0
66,3,1.256304,False,0.0,0.18907987728718928,0.0010763168334960937,0.0,1.0
67,3,1.600258,False,0.0,0.1940352755643991,0.0010763168334960937,0.0,1.0
68,3,1.806588,False,0.0,0.19908866018428378,0.0010763168334960937,0.0,1.0
69,3,0.950379,False,0.0,0.2042403022840918,0.0010231971740722657,0.0,1.0
70,3,1.221903,False,0.0,0.20949038109877877,0.0010231971740722657,0.0,1.0
71,3,1.075323,False,0.0,0.21483898007764848,0.0010251998901367188,0.0,1.0
72,3,0.733449,False,0.0,0.2202860830793872,0.001119232177734375,0.0,1.0
73,3,1.128364,False,0.0,0.22583157066402545,0.001119232177734375,0.0,1.0
74,3,1.44705,False,0.0,0.23147521650098232,0.001119232177734375,0.0,1.0
75,3,2.321474,False,0.0,0.237216683912889,0.001119232177734375,0.0,1.0
76,3,1.734726,False,0.0,0.24305552257533283,0.0011519432067871095,0.0,1.0
77,3,1.361026,False,0.0,0.24899116539300367,0.0012686729431152343,0.0,1.0
78,3,1.552861,False,0.0,0.25502292557295014,0.0012686729431152343,0.0,1.0
79,3,0.989637,False,0.0,0.261149993915751,0.0012959480285644532,0.0,1.0
80,3,1.02933,False,0.0,0.26737143634537386,0.0012959480285644532,0.0,1.0
81,3,1.137198,False,0.0,0.273686191698313,0.0012959480285644532,0.0,1.0
82,3,1.145035,False,0.0,0.28009306979226756,0.0012959480285644532,0.0,1.0
83,3,1.285429,False,0.0,0.2865907497941342,0.0012959480285644532,0.0,1.0
84,3,0.891896,False,0.0,0.29317777890643243,0.0013463020324707032,0.0,1.0
85,3,1.584688,False,0.0,0.2998525713904629,0.0013463020324707032,0.0,1.0
86,3,1.862432,False,0.0,0.3066134079435043,0.0013463020324707032,0.0,1.0
87,3,1.048518,False,0.0,0.3134584354461889,0.0014412879943847656,0.0,1.0
88,3,0.836028,False,0.0,0.3203856670948646,0.001346588134765625,0.0,1.0
89,3,1.145119,False,0.0,0.3273929829322395,0.001346588134765625,0.0,1.0
90,3,1.111965,False,0.0,0.3344781307879405,0.001352977752685547,0.0,1.0
91,3,1.804525,False,0.0,0.34163872763878583,0.001352977752685547,0.0,1.0
92,3,1.201182,False,0.0,0.348872261396595,0.0013887405395507813,0.0,1.0
93,3,0.966639,False,0.0,0.3561760931292443,0.001441192626953125,0.0,1.0
94,3,1.092151,False,0.0,0.36354745971843366,0.001441192626953125,0.0,1.0
95,3,1.327146,False,0.0,0.3709834769552774,0.001441192626953125,0.0,1.0
96,3,1.317894,False,0.0,0.378481143072389,0.0014398574829101562,0.0,1.0
97,3,0.731185,False,0.0,0.3860373427086035,0.0011411666870117187,0.0,1.0
98,3,0.158754,False,0.0,0.3936488512999092,0.0011310577392578125,0.0,1.0
99,3,0.980821,False,0.0,0.401312339887548,0.0011310577392578125,0.0,1.0
100,3,0.099931,False,0.0,0.4090243803316261,0.0011297225952148437,0.0,1.0
101,3,1.767467,False,0.0,0.4167814509159666,0.0011297225952148437,0.0,1.0
102,3,1.151282,False,0.0,0.4245799423273733,0.0013034820556640625,0.0,1.0
103,3,0.902587,False,0.0,0.4324161639899626,0.0013944625854492188,0.0,1.0
104,3,0.186783,False,0.0,0.440286350732807,0.0010724067687988281,0.0,1.0
105,3,1.063208,False,0.0,0.4481866697668298,0.0010724067687988281,0.0,1.0
106,3,0.981734,False,0.0,0.4561132279447144,0.0010957717895507812,0.0,1.0
107,3,1.456986,False,0.0,0.4640620792755912,0.0010957717895507812,0.0,1.0
108,3,1.556414,False,0.0,0.47202923266442653,0.0010957717895507812,0.0,1.0
109,3,1.378858,False,0.0,0.48001065984441826,0.0010393142700195312,0.0,1.0
110,3,1.701309,False,0.0,0.48800230346928214,0.0010393142700195312,0.0,1.0
111,3,0.789528,False,0.0,0.49600008533114887,0.0012302398681640625,0.0,1.0
112,3,1.376651,False,0.0,0.5039999146688512,0.0012302398681640625,0.0,1.0
113,3,0.908166,False,0.0,0.5119976965307179,0.0013550758361816407,0.0,1.0
114,3,0.469982,False,0.0,0.5199893401555818,0.0013898849487304688,0.0,1.0
115,3,1.081358,False,0.0,0.5279707673355735,0.0013898849487304688,0.0,1.0
116,3,0.780817,False,0.0,0.5359379207244089,0.00147247314453125,0.0,1.0
117,3,0.697012,False,0.0,0.5438867720552856,0.0014774322509765625,0.0,1.0
118,3,0.676341,False,0.0,0.5518133302331701,0.00148162841796875,0.0,1.0
119,3,0.554085,False,0.0,0.5597136492671929,0.0015607833862304687,0.0,1.0
120,3,1.325961,False,0.0,0.5675838360100374,0.0015607833862304687,0.0,1.0
121,3,1.004822,False,0.0,0.5754200576726266,0.0014743804931640625,0.0,1.0
122,3,0.631079,False,0.0,0.5832185490840334,0.0015283584594726562,0.0,1.0
123,3,1.168695,False,0.0,0.590975619668374,0.0015283584594726562,0.0,1.0
124,3,0.867186,False,0.0,0.598687660112452,0.0015045166015625,0.0,1.0
125,3,0.846347,False,0.0,0.6063511487000909,0.001517009735107422,0.0,1.0
126,3,0.894462,False,0.0,0.6139626572913965,0.001517009735107422,0.0,1.0
127,3,0.778298,False,0.0,0.621518856927611,0.0016216278076171876,0.0,1.0
128,3,1.817568,False,0.0,0.6290165230447227,0.0016216278076171876,0.0,1.0
129,3,2.136607,True,0.007692307692307693,0.6364525402815664,0.0016216278076171876,0.0,1.0
130,3,1.331533,False,0.007633587786259542,0.6438239068707557,0.00123138427734375,0.0,1.0
131,3,0.864321,False,0.007575757575757576,0.6511277386034051,0.0012429237365722656,0.0,1.0
132,3,1.217041,False,0.007518796992481203,0.6583612723612142,0.0012429237365722656,0.0,1.0
133,3,0.873643,False,0.007462686567164179,0.6655218692120595,0.0013545989990234376,0.0,1.0
134,3,0.522711,False,0.007407407407407408,0.6726070170677605,0.0014039039611816405,0.0,1.0
135,3,1.226976,False,0.007352941176470588,0.6796143329051354,0.0014039039611816405,0.0,1.0
136,3,0.712137,False,0.0072992700729927005,0.6865415645538111,0.0012095451354980468,0.0,1.0
137,3,1.348877,False,0.007246376811594203,0.6933865920564958,0.0012095451354980468,0.0,1.0
138,3,0.82536,False,0.007194244604316547,0.700147428609537,0.00113983154296875,0.0,1.0
139,3,2.151986,True,0.014285714285714285,0.7068222210935677,0.00113983154296875,0.0,1.0
140,3,1.456147,False,0.014184397163120567,0.7134092502058658,0.001279735565185547,0.0,1.0
141,3,0.567707,False,0.014084507042253521,0.7199069302077323,0.0011892318725585938,0.0,1.0
142,3,1.271837,False,0.013986013986013986,0.726313808301687,0.0011892318725585938,0.0,1.0
143,3,1.503984,False,0.013888888888888888,0.732628563654626,0.0011892318725585938,0.0,1.0
144,3,0.598396,False,0.013793103448275862,0.7388500060842489,0.0011229515075683594,0.0,1.0
145,3,1.046602,False,0.0136986301369863,0.7449770744270497,0.0011229515075683594,0.0,1.0
146,3,1.473681,False,0.013605442176870748,0.7510088346069963,0.0011229515075683594,0.0,1.0
147,3,1.039779,False,0.013513513513513514,0.7569444774246672,0.0011641502380371094,0.0,1.0
148,3,1.158823,False,0.013422818791946308,0.7627833160871108,0.0011641502380371094,0.0,1.0
149,3,0.556284,False,0.013333333333333334,0.7685247834990175,0.0012438774108886718,0.0,1.0
150,3,0.921963,False,0.013245033112582781,0.7741684293359744,0.0012438774108886718,0.0,1.0
151,3,0.84906,False,0.013157894736842105,0.7797139169206128,0.001287078857421875,0.0,1.0
152,3,0.859898,False,0.013071895424836602,0.7851610199223514,0.001287078857421875,0.0,1.0
153,3,1.60784,False,0.012987012987012988,0.7905096189012213,0.001287078857421875,0.0,1.0
154,3,1.119594,False,0.012903225806451613,0.7957596977159083,0.0012842178344726562,0.0,1.0
155,3,0.968461,False,0.01282051282051282,0.8009113398157162,0.0014044761657714844,0.0,1.0
156,3,1.002418,False,0.012738853503184714,0.805964724435601,0.0014044761657714844,0.0,1.0
157,3,0.874057,False,0.012658227848101266,0.8109201227128108,0.0014080047607421876,0.0,1.0
158,3,1.003246,False,0.012578616352201259,0.8157778937429687,0.0014080047607421876,0.0,1.0
159,3,1.033601,False,0.0125,0.8205384805926733,0.0014080047607421876,0.0,1.0
160,3,1.521733,False,0.012422360248447204,0.8252024062848793,0.0014080047607421876,0.0,1.0
161,3,0.626353,False,0.012345679012345678,0.8297702697724747,0.0011183738708496094,0.0,1.0
162,3,0.588024,False,0.012269938650306749,0.8342427419145709,0.001128387451171875,0.0,1.0
163,3,0.689662,False,0.012195121951219513,0.8386205614691202,0.001128387451171875,0.0,1.0
164,3,1.052259,False,0.012121212121212121,0.8429045311145473,0.001128387451171875,0.0,1.0
165,3,1.232862,False,0.012048192771084338,0.8470955135121417,0.001128387451171875,0.0,1.0
