step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
86,1,1.182413,False,0.0,0.3066134079435043,0.0012319564819335937,0.0,1.0
87,1,1.013551,False,0.0,0.3134584354461889,0.0011627197265625,0.0,1.0
88,1,1.13589,False,0.0,0.3203856670948646,0.0011627197265625,0.0,1.0
89,1,1.350534,False,0.0,0.3273929829322395,0.0011627197265625,0.0,1.0
90,1,0.886172,False,0.0,0.3344781307879405,0.0011828422546386718,0.0,1.0
91,1,1.182362,False,0.0,0.34163872763878583,0.0011828422546386718,0.0,1.0
92,1,1.011949,False,0.0,0.348872261396595,0.0012736320495605469,0.0,1.0
93,1,1.011224,False,0.0,0.3561760931292443,0.0012732505798339843,0.0,1.0
94,1,1.368566,False,0.0,0.36354745971843366,0.0012732505798339843,0.0,1.0
95,1,1.373615,False,0.0,0.3709834769552774,0.0012732505798339843,0.0,1.0
96,1,1.255813,False,0.0,0.378481143072389,0.0013854026794433594,0.0,1.0
97,1,1.302176,False,0.0,0.3860373427086035,0.0013854026794433594,0.0,1.0
98,1,1.654194,False,0.0,0.3936488512999092,0.0013854026794433594,0.0,1.0
99,1,1.426635,False,0.0,0.401312339887548,0.0014313697814941407,0.0,1.0
100,1,0.89451,False,0.0,0.4090243803316261,0.001230144500732422,0.0,1.0
101,1,1.146318,False,0.0,0.4167814509159666,0.001230144500732422,0.0,1.0
102,1,1.063761,False,0.0,0.4245799423273733,0.0012762069702148438,0.0,1.0
103,1,1.408684,False,0.0,0.4324161639899626,0.0012762069702148438,0.0,1.0
104,1,1.088759,False,0.0,0.440286350732807,0.0012960433959960938,0.0,1.0
105,1,1.429731,False,0.0,0.4481866697668298,0.0012960433959960938,0.0,1.0
106,1,1.012654,False,0.0,0.4561132279447144,0.0013559341430664062,0.0,1.0
107,1,1.183102,False,0.0,0.4640620792755912,0.0013559341430664062,0.0,1.0
108,1,1.127431,False,0.0,0.47202923266442653,0.0014341354370117187,0.0,1.0
109,1,1.317536,False,0.0,0.48001065984441826,0.0014341354370117187,0.0,1.0
110,1,1.042787,False,0.0,0.48800230346928214,0.0016173362731933595,0.0,1.0
111,1,1.642094,False,0.0,0.49600008533114887,0.0016173362731933595,0.0,1.0
112,1,1.085447,False,0.0,0.5039999146688512,0.0014926910400390625,0.0,1.0
113,1,1.267261,False,0.0,0.5119976965307179,0.0014926910400390625,0.0,1.0
114,1,1.096635,False,0.0,0.5199893401555818,0.0016357421875,0.0,1.0
115,1,1.113904,False,0.0,0.5279707673355735,0.0016357421875,0.0,1.0
116,1,1.230229,False,0.0,0.5359379207244089,0.0016357421875,0.0,1.0
117,1,1.440356,False,0.0,0.5438867720552856,0.0016357421875,0.0,1.0
118,1,1.505886,False,0.0,0.5518133302331701,0.0016357421875,0.0,1.0
119,1,1.350388,False,0.0,0.5597136492671929,0.0016216278076171876,0.0,1.0
120,1,1.431079,False,0.0,0.5675838360100374,0.0016216278076171876,0.0,1.0
121,1,1.187426,False,0.0,0.5754200576726266,0.0017897605895996094,0.0,1.0
122,1,1.240682,False,0.0,0.5832185490840334,0.0017897605895996094,0.0,1.0
123,1,1.188616,False,0.0,0.590975619668374,0.0017998695373535156,0.0,1.0
124,1,1.329221,False,0.0,0.598687660112452,0.0017998695373535156,0.0,1.0
125,1,1.130966,False,0.0,0.6063511487000909,0.0016344070434570312,0.0,1.0
126,1,1.081962,False,0.0,0.6139626572913965,0.0016489982604980468,0.0,1.0
127,1,1.15057,False,0.0,0.621518856927611,0.0016489982604980468,0.0,1.0
128,1,1.389339,False,0.0,0.6290165230447227,0.0016489982604980468,0.0,1.0
129,1,1.195283,False,0.0,0.6364525402815664,0.0014667510986328125,0.0,1.0
130,1,1.273813,False,0.0,0.6438239068707557,0.0014667510986328125,0.0,1.0
131,1,1.136375,False,0.0,0.6511277386034051,0.001566600799560547,0.0,1.0
132,1,1.390106,False,0.0,0.6583612723612142,0.001566600799560547,0.0,1.0
133,1,1.437651,False,0.0,0.6655218692120595,0.001566600799560547,0.0,1.0
134,1,1.146886,False,0.0,0.6726070170677605,0.0015992164611816407,0.0,1.0
135,1,1.266256,False,0.0,0.6796143329051354,0.0015992164611816407,0.0,1.0
136,1,1.241265,False,0.0,0.6865415645538111,0.001599597930908203,0.0,1.0
137,1,1.116563,False,0.0,0.6933865920564958,0.0015900611877441406,0.0,1.0
138,1,1.489609,False,0.0,0.700147428609537,0.0015900611877441406,0.0,1.0
139,1,1.174529,False,0.0,0.7068222210935677,0.001726531982421875,0.0,1.0
140,1,1.050133,False,0.0,0.7134092502058658,0.0016269683837890625,0.0,1.0
141,1,1.029374,False,0.0,0.7199069302077323,0.0016397476196289063,0.0,1.0
142,1,1.317616,False,0.0,0.726313808301687,0.0016397476196289063,0.0,1.0
143,1,1.383509,False,0.0,0.732628563654626,0.0016397476196289063,0.0,1.0
144,1,1.498688,False,0.0,0.7388500060842489,0.0016397476196289063,0.0,1.0
145,1,1.273883,False,0.0,0.7449770744270497,0.0014173507690429688,0.0,1.0
146,1,1.235428,False,0.0,0.7510088346069963,0.0014658927917480468,0.0,1.0
147,1,1.010733,False,0.0,0.7569444774246672,0.0017245292663574218,0.0,1.0
148,1,1.207133,False,0.0,0.7627833160871108,0.0017245292663574218,0.0,1.0
149,1,1.389305,False,0.0,0.7685247834990175,0.0017245292663574218,0.0,1.0
150,1,1.203291,False,0.0,0.7741684293359744,0.0017894744873046876,0.0,1.0
151,1,1.082322,False,0.0,0.7797139169206128,0.0016409873962402344,0.0,1.0
152,1,1.151173,False,0.0,0.7851610199223514,0.0016409873962402344,0.0,1.0
153,1,1.098113,False,0.0,0.7905096189012213,0.0016375541687011718,0.0,1.0
154,1,1.35989,False,0.0,0.7957596977159083,0.0016375541687011718,0.0,1.0
155,1,1.13517,False,0.0,0.8009113398157162,0.001397991180419922,0.0,1.0
156,1,1.238858,False,0.0,0.805964724435601,0.001397991180419922,0.0,1.0
157,1,1.279606,False,0.0,0.8109201227128108,0.001397991180419922,0.0,1.0
158,1,1.150787,False,0.0,0.8157778937429687,0.00139312744140625,0.0,1.0
159,1,1.078242,False,0.0,0.8205384805926733,0.0012601852416992188,0.0,1.0
160,1,1.124468,False,0.0,0.8252024062848793,0.0012601852416992188,0.0,1.0
161,1,1.39776,False,0.0,0.8297702697724747,0.0012601852416992188,0.0,1.0
162,1,1.145819,False,0.0,0.8342427419145709,0.0015151023864746094,0.0,1.0
163,1,1.065971,False,0.0,0.8386205614691202,0.0016137123107910155,0.0,1.0
164,1,1.200212,False,0.0,0.8429045311145473,0.0016137123107910155,0.0,1.0
165,1,1.242047,False,0.0,0.8470955135121417,0.0016137123107910155,0.0,1.0
166,1,1.141117,False,0.0,0.8511944274200296,0.0015599250793457032,0.0,1.0
167,1,1.04713,False,0.0,0.8552022438686094,0.0015756607055664063,0.0,1.0
168,1,1.031652,False,0.0,0.8591199824064242,0.001613616943359375,0.0,1.0
169,1,1.419017,False,0.0,0.8629487074245404,0.001613616943359375,0.0,1.0
170,1,1.152822,False,0.0,0.8666895245666295,0.0011793136596679687,0.0,1.0
171,1,1.117885,False,0.0,0.8703435772310992,0.0011796951293945312,0.0,1.0
172,1,1.161674,False,0.0,0.8739120431707974,0.0011796951293945312,0.0,1.0
173,1,1.008292,False,0.0,0.8773961311950302,0.0012554168701171876,0.0,1.0
174,1,1.446466,False,0.0,0.8807970779778823,0.0012554168701171876,0.0,1.0
175,1,1.217147,False,0.0,0.8841161449761125,0.0013840675354003906,0.0,1.0
176,1,1.246542,False,0.0,0.8873546154592226,0.0013840675354003906,0.0,1.0
177,1,0.97244,False,0.0,0.8905137916536673,0.0012157440185546875,0.0,1.0
178,1,1.133635,False,0.0,0.8935949920025679,0.0012157440185546875,0.0,1.0
179,1,0.952788,False,0.0,0.8965995485417504,0.0012449264526367188,0.0,1.0
180,1,1.228,False,0.0,0.8995288043924039,0.0012449264526367188,0.0,1.0
181,1,1.152402,False,0.0,0.9023841113701887,0.0012749671936035157,0.0,1.0
182,1,1.307309,False,0.0,0.9051668277101853,0.0012749671936035157,0.0,1.0
183,1,1.508093,False,0.0,0.9078783159066821,0.0012749671936035157,0.0,1.0
184,1,1.385567,False,0.0,0.9105199406664386,0.0013167381286621094,0.0,1.0
185,1,1.23464,False,0.0,0.91309306697374,0.001684856414794922,0.0,1.0
186,1,1.22369,False,0.0,0.9155990582652731,0.0016947746276855468,0.0,1.0
187,1,1.215439,False,0.0,0.9180392747125928,0.0017052650451660155,0.0,1.0
188,1,1.415821,False,0.0,0.9204150716097369,0.0017052650451660155,0.0,1.0
189,1,1.236846,False,0.0,0.9227277978633401,0.001564788818359375,0.0,1.0
190,1,1.298165,False,0.0,0.9249787945824464,0.001564788818359375,0.0,1.0
191,1,1.042474,False,0.0,0.9271693937650729,0.0014234542846679687,0.0,1.0
192,1,1.660967,False,0.0,0.9293009170784693,0.0014234542846679687,0.0,1.0
193,1,1.372556,False,0.0,0.9313746747299251,0.0017003059387207032,0.0,1.0
194,1,1.146955,False,0.0,0.9333919644249093,0.001245880126953125,0.0,1.0
195,1,1.14746,False,0.0,0.9353540704092809,0.001245880126953125,0.0,1.0
196,1,1.356416,False,0.0,0.937262262592271,0.001245880126953125,0.0,1.0
197,1,1.247307,False,0.0,0.9391177957469333,0.0013289451599121094,0.0,1.0
198,1,1.000466,False,0.0,0.9409219087847543,0.001528167724609375,0.0,1.0
199,1,1.404158,False,0.0,0.9426758241011313,0.001528167724609375,0.0,1.0
200,1,1.043929,False,0.0,0.9443807469884518,0.0013724327087402343,0.0,1.0
201,1,1.173502,False,0.0,0.9460378651135545,0.0013724327087402343,0.0,1.0
202,1,1.470416,False,0.0,0.9476483480563842,0.0013724327087402343,0.0,1.0
203,1,1.371765,False,0.0,0.9492133469067291,0.0014519691467285156,0.0,1.0
204,1,1.199171,False,0.0,0.9507339939159732,0.001537322998046875,0.0,1.0
205,1,1.140076,False,0.0,0.9522114022008841,0.0015798568725585937,0.0,1.0
206,1,0.990279,False,0.0,0.9536466654965192,0.0015321731567382812,0.0,1.0
207,1,1.40104,False,0.0,0.9550408579554229,0.0015321731567382812,0.0,1.0
208,1,1.187951,False,0.0,0.9563950339903657,0.0015643119812011718,0.0,1.0
209,1,1.143444,False,0.0,0.9577102281579662,0.001584625244140625,0.0,1.0
210,1,1.320915,False,0.0,0.9589874550806244,0.001584625244140625,0.0,1.0
211,1,1.084899,False,0.0,0.960227709404289,0.0015488624572753905,0.0,1.0
212,1,1.022997,False,0.0,0.9614319657896698,0.001573467254638672,0.0,1.0
213,1,1.046096,False,0.0,0.9626011789346004,0.001573467254638672,0.0,1.0
214,1,1.188927,False,0.0,0.9637362836253517,0.001573467254638672,0.0,1.0
215,1,0.957489,False,0.0,0.9648381948147848,0.00164031982421875,0.0,1.0
216,1,1.092157,False,0.0,0.9659078077253265,0.00164031982421875,0.0,1.0
217,1,1.19103,False,0.0,0.9669459979748414,0.00164031982421875,0.0,1.0
218,1,0.996305,False,0.0,0.9679536217235628,0.0016233444213867188,0.0,1.0
219,1,0.830026,False,0.0,0.9689315158403325,0.0018034934997558593,0.0,1.0
220,1,1.223076,False,0.0,0.9698804980864881,0.0018034934997558593,0.0,1.0
221,1,0.86985,False,0.0,0.9708013673158152,0.0011000633239746094,0.0,1.0
222,1,1.007568,False,0.0,0.9716949036890725,0.0011000633239746094,0.0,1.0
223,1,1.187387,False,0.0,0.9725618689016651,0.0011000633239746094,0.0,1.0
224,1,1.190607,False,0.0,0.973403006423134,0.0011000633239746094,0.0,1.0
225,1,1.46317,False,0.0,0.9742190417471894,0.0011000633239746094,0.0,1.0
226,1,1.110248,False,0.0,0.9750106826510975,0.0011065483093261718,0.0,1.0
227,1,0.804359,False,0.0,0.9757786194633021,0.0011709213256835937,0.0,1.0
228,1,0.876512,False,0.0,0.9765235253382151,0.0011709213256835937,0.0,1.0
229,1,1.181221,False,0.0,0.9772460565371959,0.0011709213256835937,0.0,1.0
230,1,1.271557,False,0.0,0.9779468527147829,0.0011709213256835937,0.0,1.0
231,1,1.163318,False,0.0,0.9786265372093104,0.0011788368225097655,0.0,1.0
232,1,1.124598,False,0.0,0.9792857173370988,0.0012163162231445313,0.0,1.0
233,1,1.413879,False,0.0,0.9799249846894594,0.0012163162231445313,0.0,1.0
234,1,1.302935,False,0.0,0.9805449154318069,0.0013466835021972655,0.0,1.0
235,1,1.332503,False,0.0,0.9811460706042243,0.0013466835021972655,0.0,1.0
236,1,1.426582,False,0.0,0.9817289964228708,0.0013466835021972655,0.0,1.0
237,1,0.976167,False,0.0,0.9822942245816664,0.00117340087890625,0.0,1.0
238,1,1.396722,False,0.0,0.9828422725537345,0.00117340087890625,0.0,1.0
239,1,1.245288,False,0.0,0.9833736438921183,0.001081085205078125,0.0,1.0
240,1,1.393579,False,0.0,0.9838888285293291,0.001081085205078125,0.0,1.0
241,1,1.246713,False,0.0,0.984388303075319,0.001214599609375,0.0,1.0
242,1,1.336217,False,0.0,0.9848725311135066,0.001214599609375,0.0,1.0
243,1,1.550983,False,0.0,0.9853419634945145,0.001214599609375,0.0,1.0
244,1,1.211863,False,0.0,0.9857970386273088,0.0011256217956542968,0.0,1.0
245,1,0.958484,False,0.0,0.9862381827674607,0.0012767791748046875,0.0,1.0
246,1,1.005944,False,0.0,0.9866658103022748,0.0012767791748046875,0.0,1.0
247,1,1.289906,False,0.0,0.987080324032557,0.0012767791748046875,0.0,1.0
248,1,1.031507,False,0.0,0.9874821154508174,0.0012746810913085937,0.0,1.0
249,1,1.29336,False,0.0,0.9878715650157257,0.0012746810913085937,0.0,1.0
0,2,nan,False,0.0,0.02743813109833486,0.0,0.0,1.0
1,2,2.71345,False,0.0,0.028305096310927595,0.0,0.0,1.0
2,2,nan,False,0.0,0.02919863268418474,0.0,0.0,1.0
3,2,nan,False,0.0,0.03011950191351196,0.0,0.0,1.0
4,2,nan,False,0.0,0.03106848415966741,0.0,0.0,1.0
5,2,1.621484,False,0.0,0.03204637827643718,0.0,0.0,1.0
6,2,nan,False,0.0,0.03305400202515856,0.0,0.0,1.0
7,2,nan,False,0.0,0.03409219227467352,0.0,0.0,1.0
8,2,nan,False,0.0,0.03516180518521524,0.0,0.0,1.0
9,2,4.590844,False,0.0,0.036263716374648335,0.0,0.0,1.0
10,2,nan,False,0.0,0.03739882106539965,0.0,0.0,1.0
11,2,3.133679,False,0.0,0.038568034210330206,0.0,0.0,1.0
12,2,nan,False,0.0,0.0397722905957109,0.0,0.0,1.0
13,2,nan,False,0.0,0.041012544919375574,0.0,0.0,1.0
14,2,nan,False,0.0,0.042289771842033794,0.0,0.0,1.0
15,2,nan,False,0.0,0.04360496600963426,0.0,0.0,1.0
16,2,nan,False,0.0,0.04495914204457714,0.0,0.0,1.0
17,2,2.442843,False,0.0,0.04635333450348081,0.0,0.0,1.0
18,2,nan,False,0.0,0.047788597799115824,0.0,0.0,1.0
19,2,nan,False,0.0,0.049266006084026655,0.0,0.0,1.0
20,2,nan,False,0.0,0.050786653093270864,0.0,0.0,1.0
21,2,nan,False,0.0,0.05235165194361579,0.0,0.0,1.0
22,2,nan,False,0.0,0.053962134886445655,0.0,0.0,1.0
23,2,nan,False,0.0,0.05561925301154815,0.0,0.0,1.0
24,2,nan,False,0.0,0.057324175898868755,0.0,0.0,1.0
25,2,nan,False,0.0,0.05907809121524554,0.0,0.0,1.0
26,2,nan,False,0.0,0.06088220425306674,0.0,0.0,1.0
27,2,nan,False,0.0,0.06273773740772909,0.0,0.0,1.0
28,2,nan,False,0.0,0.06464592959071908,0.0,0.0,1.0
29,2,0.366797,False,0.0,0.06660803557509065,0.0,0.0,1.0
30,2,2.311517,False,0.0,0.06862532527007503,0.0,0.0,1.0
31,2,nan,False,0.0,0.07069908292153071,0.0,0.0,1.0
32,2,nan,False,0.0,0.07283060623492708,0.0,0.0,1.0
33,2,1.284269,False,0.0,0.07502120541755361,0.0,0.0,1.0
34,2,nan,False,0.0,0.07727220213665989,0.0,0.0,1.0
35,2,nan,False,0.0,0.07958492839026306,0.0,0.0,1.0
36,2,nan,False,0.0,0.08196072528740715,0.0,0.0,1.0
37,2,2.159839,False,0.0,0.08440094173472694,0.0,0.0,1.0
38,2,nan,False,0.0,0.08690693302625986,0.0,0.0,1.0
39,2,nan,False,0.0,0.0894800593335614,0.0,0.0,1.0
40,2,nan,False,0.0,0.09212168409331789,0.0,0.0,1.0
41,2,nan,False,0.0,0.09483317228981472,0.0,0.0,1.0
42,2,nan,False,0.0,0.09761588862981131,0.0,0.0,1.0
43,2,nan,False,0.0,0.10047119560759603,0.0,0.0,1.0
44,2,nan,False,0.0,0.10340045145824957,0.0,0.0,1.0
45,2,nan,False,0.0,0.1064050079974321,0.0,0.0,1.0
46,2,nan,False,0.0,0.1094862083463327,0.0,0.0,1.0
47,2,nan,False,0.0,0.1126453845407773,0.0,0.0,1.0
48,2,nan,False,0.0,0.11588385502388747,0.0,0.0,1.0
49,2,nan,False,0.0,0.11920292202211755,0.0,0.0,1.0
50,2,2.736576,False,0.0,0.12260386880496972,0.0,0.0,1.0
51,2,nan,False,0.0,0.1260879568292025,0.0,0.0,1.0
52,2,nan,False,0.0,0.12965642276890063,0.0,0.0,1.0
53,2,nan,False,0.0,0.13331047543337043,0.0,0.0,1.0
54,2,1.918523,False,0.0,0.13705129257545964,0.0,0.0,1.0
55,2,nan,False,0.0,0.14088001759357577,0.0,0.0,1.0
56,2,nan,False,0.0,0.14479775613139054,0.0,0.0,1.0
57,2,0.197155,False,0.0,0.14880557257997037,0.0,0.0,1.0
58,2,nan,False,0.0,0.15290448648785823,0.0,0.0,1.0
59,2,nan,False,0.0,0.1570954688854527,0.0,0.0,1.0
60,2,1.225752,False,0.0,0.16137943853087977,0.0,0.0,1.0
61,2,nan,False,0.0,0.16575725808542907,0.0,0.0,1.0
62,2,nan,False,0.0,0.1702297302275252,0.0,0.0,1.0
63,2,nan,False,0.0,0.1747975937151207,0.0,0.0,1.0
64,2,nan,False,0.0,0.17946151940732682,0.0,0.0,1.0
65,2,nan,False,0.0,0.18422210625703123,0.0,0.0,1.0
66,2,2.509516,False,0.0,0.18907987728718928,0.0,0.0,1.0
67,2,1.567993,False,0.0,0.1940352755643991,0.00042877197265625,0.0,1.0
68,2,nan,False,0.0,0.19908866018428378,0.00042877197265625,0.0,1.0
69,2,nan,False,0.0,0.2042403022840918,0.00042877197265625,0.0,1.0
70,2,nan,False,0.0,0.20949038109877877,0.00042877197265625,0.0,1.0
71,2,nan,False,0.0,0.21483898007764848,0.00042877197265625,0.0,1.0
72,2,nan,False,0.0,0.2202860830793872,0.00042877197265625,0.0,1.0
73,2,nan,False,0.0,0.22583157066402545,0.00042877197265625,0.0,1.0
74,2,nan,False,0.0,0.23147521650098232,0.00042877197265625,0.0,1.0
75,2,1.420986,False,0.0,0.237216683912889,0.00042877197265625,0.0,1.0
76,2,nan,False,0.0,0.24305552257533283,0.00042877197265625,0.0,1.0
77,2,nan,False,0.0,0.24899116539300367,0.00042877197265625,0.0,1.0
78,2,nan,False,0.0,0.25502292557295014,0.00042877197265625,0.0,1.0
79,2,nan,False,0.0,0.261149993915751,0.00042877197265625,0.0,1.0
80,2,nan,False,0.0,0.26737143634537386,0.00042877197265625,0.0,1.0
81,2,nan,False,0.0,0.273686191698313,0.00042877197265625,0.0,1.0
82,2,nan,False,0.0,0.28009306979226756,0.00042877197265625,0.0,1.0
83,2,nan,False,0.0,0.2865907497941342,0.00042877197265625,0.0,1.0
84,2,nan,False,0.0,0.29317777890643243,0.00042877197265625,0.0,1.0
85,2,1.296136,False,0.0,0.2998525713904629,0.00042877197265625,0.0,1.0
86,2,nan,False,0.0,0.3066134079435043,0.00042877197265625,0.0,1.0
87,2,nan,False,0.0,0.3134584354461889,0.00042877197265625,0.0,1.0
88,2,1.354385,False,0.0,0.3203856670948646,0.00042877197265625,0.0,1.0
89,2,nan,False,0.0,0.3273929829322395,0.00042877197265625,0.0,1.0
90,2,1.222104,False,0.0,0.3344781307879405,0.00042877197265625,0.0,1.0
91,2,nan,False,0.0,0.34163872763878583,0.00042877197265625,0.0,1.0
92,2,nan,False,0.0,0.348872261396595,0.00042877197265625,0.0,1.0
93,2,nan,False,0.0,0.3561760931292443,0.00042877197265625,0.0,1.0
94,2,nan,False,0.0,0.36354745971843366,0.00042877197265625,0.0,1.0
95,2,nan,False,0.0,0.3709834769552774,0.00042877197265625,0.0,1.0
96,2,nan,False,0.0,0.378481143072389,0.00042877197265625,0.0,1.0
97,2,nan,False,0.0,0.3860373427086035,0.00042877197265625,0.0,1.0
98,2,nan,False,0.0,0.3936488512999092,0.00042877197265625,0.0,1.0
99,2,2.630594,False,0.0,0.401312339887548,0.00042877197265625,0.0,1.0
100,2,nan,False,0.0,0.4090243803316261,0.00042877197265625,0.0,1.0
101,2,nan,False,0.0,0.4167814509159666,0.00042877197265625,0.0,1.0
102,2,nan,False,0.0,0.4245799423273733,0.00042877197265625,0.0,1.0
103,2,nan,False,0.0,0.4324161639899626,0.00042877197265625,0.0,1.0
104,2,nan,False,0.0,0.440286350732807,0.00042877197265625,0.0,1.0
105,2,nan,False,0.0,0.4481866697668298,0.00042877197265625,0.0,1.0
106,2,1.292809,False,0.0,0.4561132279447144,0.00042877197265625,0.0,1.0
107,2,3.365248,False,0.0,0.4640620792755912,0.00042877197265625,0.0,1.0
108,2,nan,False,0.0,0.47202923266442653,0.00042877197265625,0.0,1.0
109,2,nan,False,0.0,0.48001065984441826,0.00042877197265625,0.0,1.0
110,2,nan,False,0.0,0.48800230346928214,0.00042877197265625,0.0,1.0
111,2,1.437444,False,0.0,0.49600008533114887,0.00042877197265625,0.0,1.0
112,2,nan,False,0.0,0.5039999146688512,0.00042877197265625,0.0,1.0
113,2,nan,False,0.0,0.5119976965307179,0.00042877197265625,0.0,1.0
114,2,nan,False,0.0,0.5199893401555818,0.00042877197265625,0.0,1.0
115,2,nan,False,0.0,0.5279707673355735,0.00042877197265625,0.0,1.0
116,2,nan,False,0.0,0.5359379207244089,0.00042877197265625,0.0,1.0
117,2,nan,False,0.0,0.5438867720552856,0.00042877197265625,0.0,1.0
118,2,nan,False,0.0,0.5518133302331701,0.00042877197265625,0.0,1.0
119,2,nan,False,0.0,0.5597136492671929,0.00042877197265625,0.0,1.0
120,2,1.823145,False,0.0,0.5675838360100374,0.00042877197265625,0.0,1.0
121,2,nan,False,0.0,0.5754200576726266,0.00042877197265625,0.0,1.0
122,2,1.803018,False,0.0,0.5832185490840334,0.00042877197265625,0.0,1.0
123,2,nan,False,0.0,0.590975619668374,0.00042877197265625,0.0,1.0
124,2,nan,False,0.0,0.598687660112452,0.00042877197265625,0.0,1.0
125,2,nan,False,0.0,0.6063511487000909,0.00042877197265625,0.0,1.0
126,2,nan,False,0.0,0.6139626572913965,0.00042877197265625,0.0,1.0
127,2,nan,False,0.0,0.621518856927611,0.00042877197265625,0.0,1.0
128,2,2.826283,False,0.0,0.6290165230447227,0.00042877197265625,0.0,1.0
129,2,nan,False,0.0,0.6364525402815664,0.00042877197265625,0.0,1.0
130,2,nan,False,0.0,0.6438239068707557,0.00042877197265625,0.0,1.0
131,2,nan,False,0.0,0.6511277386034051,0.00042877197265625,0.0,1.0
132,2,nan,False,0.0,0.6583612723612142,0.00042877197265625,0.0,1.0
133,2,nan,False,0.0,0.6655218692120595,0.00042877197265625,0.0,1.0
134,2,nan,False,0.0,0.6726070170677605,0.00042877197265625,0.0,1.0
135,2,nan,False,0.0,0.6796143329051354,0.00042877197265625,0.0,1.0
136,2,nan,False,0.0,0.6865415645538111,0.00042877197265625,0.0,1.0
137,2,nan,False,0.0,0.6933865920564958,0.00042877197265625,0.0,1.0
138,2,1.561023,False,0.0,0.700147428609537,0.00042877197265625,0.0,1.0
139,2,1.355797,False,0.0,0.7068222210935677,0.00043010711669921875,0.0,1.0
140,2,2.713589,False,0.0,0.7134092502058658,0.00043010711669921875,0.0,1.0
141,2,1.355632,False,0.0,0.7199069302077323,0.00046606063842773436,0.0,1.0
142,2,2.341571,False,0.0,0.726313808301687,0.00046606063842773436,0.0,1.0
143,2,nan,False,0.0,0.732628563654626,0.00046606063842773436,0.0,1.0
144,2,nan,False,0.0,0.7388500060842489,0.00046606063842773436,0.0,1.0
145,2,nan,False,0.0,0.7449770744270497,0.00046606063842773436,0.0,1.0
146,2,nan,False,0.0,0.7510088346069963,0.00046606063842773436,0.0,1.0
147,2,nan,False,0.0,0.7569444774246672,0.00046606063842773436,0.0,1.0
148,2,nan,False,0.0,0.7627833160871108,0.00046606063842773436,0.0,1.0
149,2,nan,False,0.0,0.7685247834990175,0.00046606063842773436,0.0,1.0
150,2,nan,False,0.0,0.7741684293359744,0.00046606063842773436,0.0,1.0
151,2,nan,False,0.0,0.7797139169206128,0.00046606063842773436,0.0,1.0
152,2,nan,False,0.0,0.7851610199223514,0.00046606063842773436,0.0,1.0
153,2,nan,False,0.0,0.7905096189012213,0.00046606063842773436,0.0,1.0
154,2,nan,False,0.0,0.7957596977159083,0.00046606063842773436,0.0,1.0
155,2,nan,False,0.0,0.8009113398157162,0.00046606063842773436,0.0,1.0
156,2,1.768099,False,0.0,0.805964724435601,0.00046606063842773436,0.0,1.0
157,2,nan,False,0.0,0.8109201227128108,0.00046606063842773436,0.0,1.0
158,2,nan,False,0.0,0.8157778937429687,0.00046606063842773436,0.0,1.0
159,2,nan,False,0.0,0.8205384805926733,0.00046606063842773436,0.0,1.0
160,2,nan,False,0.0,0.8252024062848793,0.00046606063842773436,0.0,1.0
161,2,nan,False,0.0,0.8297702697724747,0.00046606063842773436,0.0,1.0
162,2,nan,False,0.0,0.8342427419145709,0.00046606063842773436,0.0,1.0
163,2,2.862109,False,0.0,0.8386205614691202,0.00046606063842773436,0.0,1.0
164,2,nan,False,0.0,0.8429045311145473,0.00046606063842773436,0.0,1.0
165,2,nan,False,0.0,0.8470955135121417,0.00046606063842773436,0.0,1.0
166,2,nan,False,0.0,0.8511944274200296,0.00046606063842773436,0.0,1.0
167,2,nan,False,0.0,0.8552022438686094,0.00046606063842773436,0.0,1.0
168,2,nan,False,0.0,0.8591199824064242,0.00046606063842773436,0.0,1.0
169,2,nan,False,0.0,0.8629487074245404,0.00046606063842773436,0.0,1.0
170,2,nan,False,0.0,0.8666895245666295,0.00046606063842773436,0.0,1.0
171,2,1.287881,False,0.0,0.8703435772310992,0.00046606063842773436,0.0,1.0
172,2,nan,False,0.0,0.8739120431707974,0.00046606063842773436,0.0,1.0
173,2,2.891559,False,0.0,0.8773961311950302,0.00046606063842773436,0.0,1.0
174,2,nan,False,0.0,0.8807970779778823,0.00046606063842773436,0.0,1.0
175,2,nan,False,0.0,0.8841161449761125,0.00046606063842773436,0.0,1.0
176,2,nan,False,0.0,0.8873546154592226,0.00046606063842773436,0.0,1.0
177,2,2.368402,False,0.0,0.8905137916536673,0.00046606063842773436,0.0,1.0
178,2,nan,False,0.0,0.8935949920025679,0.00046606063842773436,0.0,1.0
179,2,2.012547,False,0.0,0.8965995485417504,0.00046606063842773436,0.0,1.0
180,2,nan,False,0.0,0.8995288043924039,0.00046606063842773436,0.0,1.0
181,2,nan,False,0.0,0.9023841113701887,0.00046606063842773436,0.0,1.0
182,2,nan,False,0.0,0.9051668277101853,0.00046606063842773436,0.0,1.0
183,2,nan,False,0.0,0.9078783159066821,0.00046606063842773436,0.0,1.0
184,2,nan,False,0.0,0.9105199406664386,0.00046606063842773436,0.0,1.0
185,2,nan,False,0.0,0.91309306697374,0.00046606063842773436,0.0,1.0
186,2,nan,False,0.0,0.9155990582652731,0.00046606063842773436,0.0,1.0
187,2,nan,False,0.0,0.9180392747125928,0.00046606063842773436,0.0,1.0
